index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
244,2.0,4.0,2.0,2.0,4.0,-2.045125,,,False,False,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.12877575840634467,False,True,0.12128193903866513
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.057088360893086776,False,True,0.5354555659743723
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.05834487670747801,False,True,0.6700810269207373
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.194742890684259,False,True,0.32085077854719257
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.06892390480463076,False,True,0.2846137694127565
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.07116467764092413,False,True,1.2773895838721474
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.2550310133831883,False,True,0.03953808639958752
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,0.07586510176054251,False,True,0.03712953384466978
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.17393439378655426,False,True,0.2243815420832316
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.16214857372595706,False,True,0.968608852968295
