index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
376915,48.0,2.0,10.0,128.0,256.0,1.0,12.0,4.0,-2648.62960660439,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
462802,72.0,20.0,256.0,96.0,256.0,2.0,24.0,2.0,-2943.46354017895,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,True,
317117,32.0,50.0,30.0,128.0,1024.0,2.0,12.0,1.0,-7710.31739874053,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
279170,24.0,5.0,10.0,224.0,256.0,2.0,24.0,1.0,-2674.91259685076,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
77429,12.0,50.0,50.0,128.0,256.0,1.0,16.0,1.0,-1806.34662595331,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
195193,20.0,2.0,30.0,32.0,1024.0,3.0,12.0,1.0,-5710.89656762967,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
167118,16.0,1.0,256.0,224.0,256.0,4.0,32.0,2.0,-2721.52846320415,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,True,
349310,32.0,5.0,50.0,128.0,256.0,3.0,32.0,3.0,-2324.98009167535,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
265248,24.0,1.0,10.0,192.0,1024.0,3.0,16.0,1.0,-7509.67407043119,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
359555,32.0,50.0,30.0,32.0,1024.0,5.0,48.0,2.0,-15669.7861818514,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
217371,20.0,10.0,30.0,160.0,256.0,2.0,24.0,1.0,-1495.60932180172,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,,False,False,
54532,8.0,20.0,10.0,160.0,256.0,1.0,72.0,1.0,-1995.29450745557,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,741.0973682892076,False,False,0.2766750201647446
53241,8.0,10.0,50.0,192.0,256.0,5.0,48.0,2.0,-4642.71796201643,376915//462802//317117//279170//77429//195193//167118//349310//265248//359555//217371//54532//53241//38979//347768//277107//284764//338520//16132//354049//38981//580//23440//61829//46476//307997//369456//58634//115800//69330//39262//246605//383312//39053//54401//46877//54359//6504//48048//363341//46715//31775//12672//54023//54215//115259//361193//46337//478650//7583//15359//49218//307295//483929//56717//57076//4421//453552//5086//55319//372941//54802//416885//307679//4895//433232//430128//3742//57486//48240//47321,0.9876760699238775,False,False,0.04832492440294934
