index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
16708,54.0,2.0,8.0,30.0,-232770.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,,False,True,
3033,34.0,2.0,8.0,22.0,-173030.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,,False,True,
9941,34.0,1.0,6.0,19.0,-254809.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,1.2604239362679137e-07,False,True,0.6203201959108872
2745,34.0,2.0,8.0,23.0,-190026.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,3.4586068140178085e-07,False,True,0.24364479292252986
3279,34.0,3.0,10.0,21.0,-145278.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,1.4739042378229853e-05,False,True,0.8327306729282895
2937,34.0,3.0,13.0,22.0,-154990.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,0.01329908542031226,False,True,1.111378884647906
4331,34.0,3.0,13.0,18.0,-159372.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,0.059828161077729314,False,True,0.48485464642868215
3471,34.0,1.0,16.0,20.0,-307180.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,0.039075613044953564,False,True,0.6194440264720564
3561,34.0,1.0,11.0,20.0,-292980.0,727/14404/16708//3033//4181/9941//0/1//2745//3279//2937//4331/10091//3471/3713/9473//3561/3803/9563//2973//2361//4907/10667//4943/10703//5519/11279//5555/11315//6137/11897//5897/11657//7067/12827//6815/12575//7115/12875//6275/12035//7139/12899//8219//8165//8777//8849//9425//8669//8027/13787//8220//8148/13908//7050/12810//9078//7716/13476//7482/13242//8524//8452//7354/13114//7714/13474//8878//8056/13816//6958/12718//7911/13671//7821/13581//6753/12513//8739//8541//8307//7713/13473//8252//8162//7082/12842//8342//8864//7645/13405//7537/13297//6151/11911//6571/12331//8761//8851//8311//6295/12055,0.855878051635657,False,True,0.34077710306599074
