index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
68,2.0,4.0,4.0,8.0,6.0,-0.358186139,,,False,True,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
97,2.0,4.0,4.0,8.0,4.0,-0.457888889,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
213,2.0,4.0,4.0,6.0,2.0,-0.56625,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.018799508122758758,False,True,1.2949667390021182
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.0018543534724364207,False,True,0.4715378796160148
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0008269053016796502,False,True,0.36041427108764856
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.00034688427981541595,False,True,0.26596990148971245
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.0003312638284091721,False,True,0.7123387003506257
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.003259103937041902,False,True,0.1111364109132209
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.0014041382583429487,False,True,0.10680538009367567
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.0008056863688319148,False,True,0.2590805587703473
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.00177576504747628,False,True,0.27387788249971046
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.0007926338818485582,False,True,0.05699721116081032
