index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
15375,64.0,2.0,7.0,25.0,-200975.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,,False,True,
11018,64.0,1.0,10.0,15.0,-247995.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,,False,True,
4121,34.0,2.0,9.0,19.0,-171361.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,5.831220768594536e-08,False,True,0.5830240971623479
2,44.0,3.0,16.0,32.0,-229504.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,2.0724030068199517e-05,False,True,0.13789843332593907
3,34.0,3.0,16.0,32.0,-225216.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,1.9903232946643823e-07,False,True,0.04714850726669485
6,64.0,2.0,16.0,32.0,-256480.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,2.315907490531078e-09,False,True,0.3410273064927092
2997,34.0,2.0,10.0,22.0,-187220.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,3.876180187288686e-09,False,True,0.007879200707644448
3381,34.0,1.0,5.0,21.0,-263991.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,5.564656157747791e-08,False,True,0.31935271695118705
4061,34.0,3.0,12.0,19.0,-155458.0,2184/15375/17679//5258/11018//4121/9881//0/1//2/13921/16225//3//6/13923/16227//2997//3381//4061/9821//5225/10985//3195//2586/15643/17947//5303/11063//5915/11675//6779/12539//6275/12035//7715/13475//7140/12900//8580//8293//9157//8851//8004/13764//8275//8292//8563//8581//8869//9139//8868//9156//9427//9444//9121//8833//8850//9138//8562//9409//9426//9391//9445//4/13922/16226//5//7/13924/16228//8/13925/16229//9//10/13926/16230//11//12/13927/16231//8586//8587//5411/11171//8585//5413/11173//8584//8875//254/14089/16393//8839//8872//8873//8874,9.37808678716346e-08,False,True,0.4718644039677321
