index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
218,4.0,4.0,2.0,6.0,2.0,-0.581611111,,,False,False,
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,,False,True,
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
252,2.0,2.0,2.0,4.0,2.0,-0.635083333,,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.4376765761776069,False,True,0.4189808860132282
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9740388215291452,False,True,0.3164937415243425
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9543620492274544,False,True,0.6987385860295897
181,2.0,4.0,2.0,2.0,2.0,-0.816021472,,0.9297478097507299,False,False,0.18034444390267615
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9991212404672783,False,True,0.6271805268755011
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9581464082169469,False,True,0.6289890419192965
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.9558649321423144,False,True,0.4163593692468656
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.9040296701876015,False,True,0.08949755615770555
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9897330180802569,False,True,0.11359916259364242
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9337938844467263,False,True,1.1555061428682338
