index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,,False,True,
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,,False,True,
201,4.0,2.0,2.0,6.0,2.0,-0.548472222,,,False,False,
267,4.0,4.0,4.0,8.0,2.0,-0.750095889,,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,-0.000609888183864529,False,False,1.4959156672869072
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.0,False,True,0.5822958171635414
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,0.914743717752081,False,True,1.7747070508862743
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9489501084554235,False,True,0.3902744976532382
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.9377338935617443,False,True,0.38919301936047335
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,0.8062386795306247,False,False,0.7168671568544858
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.8066261213859989,False,True,0.397383546183247
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.7872363859663793,False,True,0.13123123960655636
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.7318379876659559,False,True,0.6279671569014111
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.8558766557228643,False,True,0.5495409998131515
