index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
124,2.0,2.0,4.0,4.0,6.0,-0.550736111,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
188,2.0,2.0,4.0,4.0,2.0,-0.537317903,,,False,False,
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
194,4.0,2.0,2.0,4.0,6.0,-0.529667778,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.06373927521945272,False,True,0.5152610669795487
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,1.0,False,True,0.40069077254121777
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.9541025287100642,False,True,0.5696098832055648
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9264963688093637,False,True,2.020140556221183
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9745340909428313,False,True,0.7901821145479174
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9669897560613816,False,True,0.30828743643843354
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.9417697871289736,False,True,0.5101026126581474
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.9006481106408641,False,True,0.10100562177151377
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.8284419251891381,False,True,0.08324863165689847
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.20680559712048532
