index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10909,14.0,2.0,16.0,15.0,-178125.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,,False,True,
10638,24.0,2.0,15.0,16.0,-181152.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,,False,True,
7040,64.0,1.0,7.0,9.0,-165663.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,,False,False,
0,64.0,3.0,16.0,32.0,-274336.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.0,False,True,0.1387129304435699
8806,44.0,1.0,5.0,3.0,-119817.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9894779692764023,False,False,0.5901975659949042
7298,64.0,3.0,8.0,8.0,-64808.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9293400109542951,False,True,0.6108092727547492
8162,64.0,3.0,8.0,5.0,-61900.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9624956750503065,False,True,0.8807817964812616
7550,64.0,3.0,10.0,7.0,-69909.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9460099079443817,False,True,0.9934393282577969
8216,64.0,3.0,5.0,5.0,-52960.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9138862789920774,False,True,0.07031686465205375
8828,64.0,3.0,3.0,3.0,-43845.0,5149/10909//4878/10638//7040/12800//0/1//8806//7298/13058//8162//7550/13310//8216//8828//8288//8271//8181//7083/12843//9099//7749/13509//9165//6868/12628//2011/15260/17564//7140/12900//8005/13765//5989/11749//8868//8490//8761//8579//7139/12899//8795//9445//563//8345//3//8040/13800//8041/13801//5//5427/11187//273//6293/12053//6850/12610//4260/10020//7283/13043//8018/13778//5714/11474//8685//3988/9748//7015/12775//8866//3443//5696/11456//8344//6996/12756//7745/13505//8400//4943/10703//9440//8417//3438/16211/18515//270/14099/16403//6994/12754//4706/10466//6687/12447//4753/10513//4547/10307,0.9092923938355355,False,True,0.2936947352930105
