index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
623,14.0,2.0,14.0,30.0,-248790.0,,,False,True,
18199,64.0,1.0,12.0,22.0,-309760.0,,,False,True,
7360,44.0,2.0,5.0,8.0,-84328.0,,,False,True,
7072,44.0,2.0,5.0,9.0,-89532.0,,370.29926250256847,False,True,0.0617745762831522
8297,34.0,2.0,1.0,5.0,-60440.0,,1263.7776436547633,False,True,0.40554794070862443
8651,34.0,3.0,13.0,3.0,-65910.0,,807.2996058577675,False,False,0.8732285700322756
8581,14.0,3.0,1.0,4.0,-42604.0,,197.68626405325818,False,True,0.5776280926628983
9337,14.0,3.0,7.0,1.0,-51674.0,,540.510190786714,False,False,0.6896669768282341
9444,24.0,3.0,1.0,1.0,-37785.0,,197.0398072445959,False,False,0.9471168929092583
9447,54.0,2.0,1.0,1.0,-52775.0,,1.1057819243870797,False,False,0.8658191691162739
9457,14.0,1.0,1.0,1.0,-100300.0,,16.964494872569613,False,False,0.9271595968552796
7104,24.0,3.0,3.0,9.0,-79929.0,,6969.461412721513,False,True,0.3632935897326264
7393,14.0,3.0,3.0,8.0,-59448.0,,2796.006751637601,False,True,0.9191569406695355
8976,24.0,3.0,11.0,2.0,-61338.0,,1273.885458532063,False,False,0.7256520131433098
9442,44.0,3.0,1.0,1.0,-39210.0,,472.74937018879075,False,False,0.9318792914837027
8308,44.0,3.0,16.0,4.0,-75948.0,,296.9109025515288,False,False,0.20865051686674088
9217,14.0,2.0,14.0,1.0,-78505.0,,196.4917305342682,False,False,0.8558956169194343
8876,64.0,1.0,1.0,3.0,-105801.0,,125.01475606609213,False,False,0.9205812128554334
14,44.0,1.0,16.0,32.0,-454240.0,,55.737900151898856,False,True,0.7869853335681142
7731,54.0,3.0,16.0,6.0,-79566.0,,2.1927454350019087,False,True,0.6605409445958184
7431,54.0,2.0,1.0,8.0,-75088.0,,1.7954320630207168,False,True,0.4766338695307621
6866,64.0,3.0,16.0,9.0,-102195.0,,0.026288813175789467,False,True,0.5199307607910061
7714,44.0,3.0,1.0,7.0,-66164.0,,0.02239337175971876,False,True,0.796885976045107
8034,24.0,1.0,16.0,5.0,-157180.0,,0.0025454014242141253,False,False,0.9250378669176773
8201,34.0,3.0,6.0,5.0,-56300.0,,0.029255708628726423,False,True,0.36828866229023954
8508,24.0,3.0,5.0,4.0,-56508.0,,0.0008244642268932618,False,True,0.09863714758352964
5711,34.0,1.0,1.0,14.0,-143598.0,,0.0002756992221950777,False,True,0.6529091490370468
6975,54.0,3.0,10.0,9.0,-90162.0,,5.672393978812997e-06,False,True,0.34287729756237745
5708,64.0,1.0,1.0,14.0,-152208.0,,2.37385928980741e-07,False,True,0.19084758345035707
4729,14.0,3.0,7.0,17.0,-120972.0,,6.3287354894368225e-09,False,True,0.2685812961092581
5421,54.0,1.0,1.0,15.0,-191550.0,,3.016010349137767e-10,False,True,0.19560200602903116
8292,24.0,3.0,1.0,5.0,-53175.0,,6.544934123359266e-07,False,True,0.019660886061915513
7168,44.0,1.0,16.0,8.0,-171760.0,,3.9483521395650235e-08,False,False,0.8738065550615981
8137,14.0,2.0,10.0,5.0,-85850.0,,1.3047587314365658e-06,False,False,0.6630232078443947
8579,34.0,3.0,1.0,4.0,-40560.0,,6.348059231222537e-09,False,True,0.2236690035315075
8289,54.0,3.0,1.0,5.0,-55530.0,,4.071151482205757e-09,False,True,0.5152396630333386
3586,24.0,3.0,9.0,20.0,-137340.0,,9.004747743961668e-10,False,True,0.6195822275589987
7840,44.0,3.0,10.0,6.0,-70356.0,,4.687320184550266e-10,False,True,0.036861925137365636
6000,24.0,1.0,1.0,13.0,-158366.0,,4.173444216791328e-11,False,True,0.3817777423343414
7427,34.0,3.0,1.0,8.0,-63304.0,,1.8774772019582242e-10,False,True,0.09178142536681183
5303,34.0,3.0,7.0,15.0,-110775.0,,1.907377247637405e-11,False,True,0.6448361272915096
292,24.0,3.0,16.0,31.0,-227261.0,,4.272655284886787e-12,False,True,0.3801005857935481
9175,14.0,3.0,16.0,1.0,-61419.0,,1.211608508236501e-12,False,False,0.9412233827395464
7459,14.0,1.0,16.0,7.0,-173425.0,,1.1980515884135835e-12,False,False,0.9359896443097927
6565,14.0,3.0,1.0,11.0,-96217.0,,1.9507462398183262e-09,False,True,0.7792200903851279
6410,64.0,1.0,10.0,11.0,-183095.0,,6.430960148239167e-10,False,True,0.02123500475550755
7860,24.0,3.0,9.0,6.0,-73764.0,,1.194724516092258e-11,False,True,0.8380881889697683
8021,34.0,3.0,16.0,5.0,-77595.0,,1.2973638959417527e-11,False,True,0.989774510247464
7659,54.0,3.0,4.0,7.0,-57484.0,,2.9958459900050154e-07,False,True,1.0367098228436729
7553,34.0,3.0,10.0,7.0,-71155.0,,2.2531959758223165e-10,False,True,0.8556508970427044
5986,44.0,3.0,1.0,13.0,-94965.0,,3.30232593161139e-14,False,True,0.9439457899674065
7424,64.0,3.0,1.0,8.0,-62256.0,,3.692169297672842e-10,False,True,1.0289543016488893
2771,14.0,1.0,7.0,23.0,-295159.0,,2.0343496400802537e-13,False,True,0.30322272731311967
7303,14.0,3.0,8.0,8.0,-69136.0,,1.0989782441706491e-07,False,True,0.8212256196944758
7569,54.0,3.0,9.0,7.0,-69209.0,,6.542224574554637e-10,False,True,0.554930038205291
7370,64.0,3.0,4.0,8.0,-73464.0,,4.821242602717994e-10,False,True,0.81923131126055
8542,44.0,3.0,3.0,4.0,-51244.0,,2.214860111104194e-09,False,True,0.30781271336485094
2973,34.0,3.0,11.0,22.0,-168828.0,,1.0828271616350537e-10,False,True,0.46987515388616397
4438,44.0,3.0,7.0,18.0,-118548.0,,2.702309661052852e-11,False,True,1.1093356860180923
6144,24.0,1.0,9.0,12.0,-159084.0,,5.308734377432672e-10,False,True,0.8050097250233939
3381,34.0,1.0,5.0,21.0,-263991.0,,2.5385652961578288e-11,False,True,0.28862142164275234
6611,34.0,1.0,15.0,10.0,-200330.0,,9.863117640477625e-09,False,False,0.971920071855084
6779,34.0,3.0,5.0,10.0,-102780.0,,1.2137588324939484e-07,False,True,0.8679203439780047
