index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
98,2.0,4.0,2.0,8.0,6.0,-0.451875,,,False,True,
259,4.0,2.0,2.0,2.0,2.0,-0.68475,,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
83,4.0,4.0,2.0,4.0,4.0,-0.461416667,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.30245929657556997,False,False,0.5407010943811499
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.5645105947635256,False,True,0.4485850452557941
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.527188571389084,False,True,0.07434938632648158
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.575826544488045,False,True,0.1981121293668115
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.44523975434608787,False,True,0.3395393044460162
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.39108820150103635,False,True,0.30985124505078615
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.4012195804826407,False,True,0.013047325412712316
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.32725662175778886,False,True,0.03991143709064354
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.2707253439707276,False,False,0.08637914427152986
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.41427451291693645,False,True,0.42920690413886403
