index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
189,2.0,2.0,4.0,2.0,6.0,-1.738330417,,,False,False,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.04833362639214841,False,True,0.2944755729262607
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.8785515142648866,False,True,0.14384557959804112
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.19728231121730902,False,True,0.03587965848534392
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.19476229289030766,False,True,0.444252205289877
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.14587909487103237,False,True,0.03994047521976738
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,0.0599153280897102,False,True,0.019194301763123603
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.15410584256108412,False,True,0.06379217805535549
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.7901516536176921,False,True,0.37418613300261677
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.20114794362967853,False,True,0.059466994117026196
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.11708359826883047,False,True,0.48869504104083916
