index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
1,4.0,2.0,2.0,4.0,4.0,-0.351947292,,,False,True,
37,2.0,4.0,2.0,4.0,6.0,-0.4056085,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,,False,True,
145,2.0,2.0,4.0,6.0,4.0,-0.503777778,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
164,4.0,4.0,2.0,2.0,4.0,-1.723588111,,0.08433955653887235,False,True,0.8667678092582477
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,0.07571183431765698,False,True,0.905878303346641
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.07420377841897623,False,True,0.61829373446411
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.21185957337585093
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.0728518757871302,False,False,0.2281459989184775
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.07685119087969934,False,True,0.17835991031728277
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.13820088257879873,False,True,0.2024818122046301
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.07913561841290048,False,True,0.18831469552254518
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,0.07722874702988608,False,True,0.4742298993975879
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.16126464486943845,False,True,0.40810508618043256
