index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
105,2.0,4.0,2.0,8.0,4.0,-0.476013889,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.8002918065406326,False,False,0.30429384681898486
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,1.0,False,True,0.4778685007809978
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9794259641400362,False,True,0.9483826721952106
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9441478187756598,False,True,0.09705674179734432
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8720236149794176,False,True,0.11354948117504743
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8698345279420001,False,True,0.4935066548314071
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.8567318845992453,False,True,0.12091736085287413
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.8534663104881876,False,True,0.4916895111949289
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.9820934365109402,False,True,0.37961833411115464
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.9467273720050651,False,True,0.43706977612798037
