index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
249,4.0,2.0,4.0,2.0,4.0,-1.711277778,,,False,False,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,,,False,False,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,,,False,False,
268,4.0,4.0,2.0,4.0,2.0,-0.752026028,,,False,False,
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,,,False,True,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.08642780181701952,False,True,0.4860691668552107
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.06418228613217454,False,True,0.09651976515070228
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.05562501391749063,False,True,0.07266266447279784
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.03730148337838969,False,False,0.29777805658770956
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.041014673528825915,False,True,0.28114936341379543
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.0008531531095530767,False,True,0.5879942457690892
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,1.0,False,True,0.4185702290291863
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.020280379121994256,False,True,0.7639319649416191
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.016916303008046557,False,False,0.8925315920562508
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.06593425140558828,False,True,0.031679788296234385
