index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
2522,44.0,3.0,4.0,24.0,-143232.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,,False,True,
18307,64.0,1.0,3.0,22.0,-267586.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,,False,True,
18433,44.0,3.0,8.0,21.0,-161511.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,,False,True,
255,34.0,3.0,2.0,32.0,-197440.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,4.013815408202302,False,True,0.7724669878720011
5117,34.0,1.0,2.0,16.0,-212720.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,0.1624160328774875,False,True,0.9837796923845945
380,44.0,3.0,11.0,31.0,-203980.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,0.018239291900766487,False,True,0.7762655261744853
4834,44.0,3.0,1.0,17.0,-132617.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,0.0007853974289124452,False,True,0.09716605107620249
7426,44.0,3.0,1.0,8.0,-58760.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,0.018594946087118775,False,True,0.5915926157597138
8866,44.0,3.0,1.0,3.0,-42084.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,77.59098842177892,False,True,0.5241890859645566
8847,54.0,3.0,2.0,3.0,-46284.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,183.8255663616649,False,True,0.7862509116626684
9152,64.0,3.0,1.0,2.0,-39306.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,29.461269854529515,False,False,0.9914335585056213
9386,64.0,3.0,4.0,1.0,-44035.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//7426/13186//8866//8847//9152//9386//9022//275//9441//9442//9398//12/13927/16231//8581//9079//8580//8849//9408//8954//9225//8543//8561//8560//8578//8579//8562//8776//8794//8795//8812//8813//8829//8830//8831//8832//8848//8850//8851//8864//8577//8846//8865//8867//8868//8869//8833//8814//9064//9065//9081//9082//9083//9084//9098//9099//9100//9101//9102,199.62989942066127,False,False,0.6667070910490082
