index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,,False,False,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
72,4.0,2.0,2.0,2.0,4.0,-0.389361375,,,False,True,
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
260,2.0,2.0,4.0,4.0,2.0,-0.681861111,,,False,False,
63,4.0,2.0,2.0,6.0,6.0,-0.363416389,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,0.993229770333001,False,True,1.3052944392322152
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.8991704665269172,False,True,0.39086195677416763
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.9359559861619616,False,True,0.3870962939591995
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8698983052301358,False,True,0.6067466276141105
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.618633699075651,False,True,0.5847171514747326
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.5970843927088272,False,True,0.8959180168662645
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,0.5700667256409425,False,True,0.004053652272563349
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.6651836983924146,False,False,0.5558909259050612
180,2.0,4.0,2.0,2.0,6.0,-1.863021056,,0.9948033636439161,False,False,1.3479105878064723
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.8349355596101721,False,True,0.10176887629619769
