index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
15375,64.0,2.0,7.0,25.0,-200975.0,,,False,True,
11018,64.0,1.0,10.0,15.0,-247995.0,,,False,True,
4121,34.0,2.0,9.0,19.0,-171361.0,,,False,True,
4862,64.0,1.0,16.0,16.0,-268352.0,,-0.0,False,True,0.015429363028520183
5138,64.0,3.0,16.0,15.0,-149595.0,,-0.0,False,True,0.7432834249873156
199,54.0,3.0,5.0,32.0,-238976.0,,-0.0,False,True,1.0083254356788618
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,1.5238507593287656
71,14.0,1.0,13.0,32.0,-408704.0,,-0.0,False,True,0.3541811050582176
113,14.0,3.0,10.0,32.0,-207424.0,,-0.0,False,True,1.7374409438609209
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,4.786976944470773
14,44.0,1.0,16.0,32.0,-454240.0,,-0.0,False,True,0.22485858196819247
17,14.0,1.0,16.0,32.0,-451680.0,,-0.0,False,True,0.21064650747574715
6002,64.0,3.0,16.0,12.0,-111612.0,,21287.63095423655,False,True,0.2184757674738667
6056,64.0,3.0,13.0,12.0,-119892.0,,35005.10375971437,False,True,0.42907215526004966
491,14.0,3.0,5.0,31.0,-183303.0,,53006.46759741832,False,True,0.986424873877784
7784,64.0,3.0,13.0,6.0,-74550.0,,39602.28791552762,False,True,0.08142800824272736
7874,64.0,3.0,8.0,6.0,-66204.0,,87800.66414906693,False,True,0.33102948268614957
9278,64.0,3.0,10.0,1.0,-56418.0,,114478.37953767923,False,False,0.7488848103065182
8000,64.0,3.0,1.0,6.0,-53340.0,,99405.12716176806,False,True,0.6844696521995792
6278,64.0,2.0,1.0,12.0,-93960.0,,127674.44396958227,False,True,1.0444179110682856
7695,54.0,3.0,2.0,7.0,-59731.0,,123355.21970485296,False,True,0.6401520049508223
7281,54.0,3.0,9.0,8.0,-69352.0,,150111.6143302326,False,True,0.8952422378440258
5649,54.0,2.0,4.0,14.0,-121324.0,,152735.22562556705,False,True,0.056306827082698074
6003,54.0,3.0,16.0,12.0,-109860.0,,136810.75989255792,False,True,0.27774982005017906
7354,44.0,3.0,5.0,8.0,-62768.0,,135278.68942402105,False,True,0.20878866229817164
6364,44.0,3.0,12.0,11.0,-97493.0,,151102.9373020053,False,True,0.16154205399590893
5368,44.0,1.0,4.0,15.0,-225450.0,,144091.1400252881,False,True,0.09985670227810912
7625,34.0,3.0,6.0,7.0,-87122.0,,132610.90959635083,False,True,0.33955646107529497
6905,34.0,3.0,14.0,9.0,-92268.0,,135097.83081430165,False,True,0.6249074738563091
7266,24.0,3.0,10.0,8.0,-78016.0,,130365.58932781621,False,True,0.09388958726854209
7986,24.0,3.0,2.0,6.0,-51918.0,,137381.68402375688,False,True,0.29412030823659424
5958,24.0,2.0,3.0,13.0,-106470.0,,151429.97192041387,False,True,0.5699888727588455
7663,14.0,3.0,4.0,7.0,-61215.0,,139263.6183570512,False,True,0.40022661021725386
7807,14.0,3.0,12.0,6.0,-72108.0,,144252.16375143398,False,True,0.410377500080539
5563,14.0,2.0,9.0,14.0,-126252.0,,147118.4737979484,False,True,0.045666117846218435
5154,24.0,1.0,16.0,15.0,-253455.0,,128322.18619260521,False,True,0.22636580350756824
5713,14.0,1.0,1.0,14.0,-137326.0,,120538.34351146928,False,True,0.48955094432917967
8578,44.0,3.0,1.0,4.0,-40312.0,,127618.89148769683,False,True,0.6867261649958464
273,34.0,3.0,1.0,32.0,-232736.0,,120148.51376034733,False,True,0.06094877506994935
8579,34.0,3.0,1.0,4.0,-40560.0,,107903.0318394982,False,True,0.40611211104626815
6569,34.0,2.0,1.0,11.0,-112827.0,,106102.07883740973,False,True,0.14557162887435596
2878,24.0,1.0,1.0,23.0,-255185.0,,99008.75554742254,False,True,0.5735104591739905
8869,14.0,3.0,1.0,3.0,-41451.0,,92461.27524458236,False,True,0.009972674234066893
282,64.0,1.0,1.0,32.0,-366688.0,,91489.37430016321,False,True,0.4290595161050968
4288,44.0,1.0,16.0,18.0,-305820.0,,88662.29313145936,False,True,0.23258052560311737
7552,44.0,3.0,10.0,7.0,-66857.0,,77589.23818927485,False,True,0.7172156172532307
6295,14.0,3.0,16.0,11.0,-91036.0,,73159.43728792855,False,True,0.8078709139525584
2869,54.0,2.0,1.0,23.0,-145636.0,,68446.18653990878,False,True,0.7593215106911585
1148,44.0,1.0,1.0,29.0,-313345.0,,65727.0825595441,False,True,0.07307908741932166
8508,24.0,3.0,5.0,4.0,-56508.0,,57388.38597549642,False,True,0.15560021166203597
6868,44.0,3.0,16.0,9.0,-102627.0,,45235.81780116109,False,True,0.3900412271361624
7446,24.0,3.0,16.0,7.0,-83776.0,,48771.48690848722,False,True,0.4036185977078857
8541,54.0,3.0,3.0,4.0,-48656.0,,35885.32606690611,False,True,0.37744315660982697
184,24.0,3.0,6.0,32.0,-224064.0,,31082.19369523911,False,True,0.24341927378419845
3974,64.0,2.0,1.0,20.0,-159920.0,,28255.48373137749,False,True,0.8107311329998662
8868,24.0,3.0,1.0,3.0,-41529.0,,24335.563966711532,False,True,0.00988003575476349
8815,14.0,3.0,4.0,3.0,-50745.0,,17233.20991962451,False,True,0.043521026432362574
8524,44.0,3.0,4.0,4.0,-50968.0,,8849.80379384946,False,True,0.28233086890677983
7735,14.0,3.0,16.0,6.0,-78420.0,,3667.0741591035185,False,True,0.28349478873701855
119,14.0,2.0,10.0,32.0,-277280.0,,-0.0,False,True,0.9652026934476957
233,14.0,1.0,4.0,32.0,-357792.0,,-0.0,False,True,0.5442997399748273
2747,14.0,2.0,8.0,23.0,-178227.0,,13499.694636069384,False,True,0.45108735400678945
7173,54.0,3.0,15.0,8.0,-94824.0,,2164.8769505331,False,True,0.42804730948319514
