index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
274,2.0,2.0,2.0,6.0,4.0,-0.750597222,,,False,False,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
88,2.0,4.0,2.0,4.0,4.0,-0.563819444,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.057911580881807506,False,True,0.10012131470562648
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.9176829204179305,False,True,0.07735633867051538
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.7931826319350614,False,True,0.6585754512460541
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.8958213905565191,False,True,0.8892652444603473
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.8434191803976829,False,False,0.9543002783624158
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.8686963364632085,False,True,0.3634720520538151
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.8241425698241769,False,True,0.3452031910041192
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.8557237961800102,False,False,0.11580283019078694
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.871046339317566,False,True,0.690728233216082
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.8562261717562525,False,True,0.284816097191389
