index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,,False,True,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
71,4.0,4.0,2.0,8.0,4.0,-0.4445,,,False,True,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
196,2.0,2.0,2.0,6.0,2.0,-0.53278925,,,False,False,
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,,False,False,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.06960579840682068,False,True,0.6563401457558937
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.04281557638184201,False,True,0.7732775111950015
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.038984571400564265,False,True,0.2623736562680579
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,0.03394417468090688,False,True,0.22513659119163987
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.02906837076515568,False,True,0.18604564190716746
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.018543429405450257,False,True,0.6046029884520241
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.011420091382818597,False,True,0.07089750675405083
125,2.0,4.0,4.0,6.0,2.0,-0.4634665,,0.009254254810533496,False,True,0.1511160624859845
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.006576039223113698,False,True,0.18757932791249707
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.0071197901239642,False,True,0.03014470964085567
