index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
38380,8.0,20.0,256.0,256.0,1024.0,5.0,24.0,1.0,-7649.49980835433,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,True,
164881,16.0,2.0,50.0,96.0,1024.0,3.0,32.0,1.0,-7910.22974753673,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
393050,48.0,5.0,30.0,256.0,256.0,1.0,20.0,1.0,-2623.88365712412,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
342348,32.0,1.0,10.0,256.0,256.0,3.0,24.0,3.0,-3497.57504202089,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
71880,12.0,1.0,256.0,224.0,256.0,2.0,12.0,1.0,-1774.08767796288,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,True,
308599,32.0,2.0,50.0,256.0,256.0,1.0,8.0,2.0,-3158.97515604372,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
71285,12.0,50.0,50.0,128.0,256.0,2.0,12.0,1.0,-1442.15668123698,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
323223,32.0,10.0,256.0,128.0,256.0,1.0,16.0,3.0,-1327.96701001716,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,True,
378271,48.0,2.0,30.0,96.0,256.0,2.0,12.0,2.0,-3080.2604585088,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
263745,24.0,10.0,30.0,192.0,1024.0,2.0,16.0,2.0,-5194.63523701109,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
342755,32.0,50.0,30.0,64.0,256.0,4.0,24.0,2.0,-2647.99612039206,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,,False,False,
477173,72.0,50.0,50.0,192.0,256.0,1.0,48.0,1.0,-4131.53524092607,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,515.9084497859948,False,False,0.35346092620439096
323217,32.0,10.0,256.0,128.0,256.0,1.0,16.0,2.0,-1654.01612022258,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,287.56222132499767,False,True,0.054352672933847934
318621,32.0,10.0,256.0,128.0,256.0,3.0,12.0,4.0,-1865.00222849448,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,371.9976449181406,False,True,0.10914633962441572
332445,32.0,10.0,256.0,128.0,256.0,2.0,20.0,4.0,-2862.720668151,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,416.1069774458571,False,False,0.18169660230157017
323228,32.0,5.0,256.0,128.0,256.0,1.0,16.0,4.0,-1744.20107512188,38380//164881//393050//342348//71880//308599//71285//323223//378271//263745//342755//477173//323217//318621//332445//323228//123521//5//138887//254109//254110//315550//6791//151766//323229//135803//69761//63611//320152//307870//172//11381//77429//246430//310924//315542//260247//261784//258700//323224//315532//254108//261782//261783//200348//200330//200346//208028//72//192662//192669//131229//73//200349//9294//70728//7770//15432//13908//135836//7754//61530//0//102//138910//206494//69790//77458//69772//8350//20638,298.2483343628821,False,True,0.09675005617536078
