index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
425604,48.0,1.0,30.0,32.0,1024.0,3.0,72.0,3.0,-18215.5876993069,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
432524,72.0,5.0,30.0,160.0,1024.0,2.0,8.0,4.0,-11919.5590099184,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
250737,24.0,10.0,256.0,64.0,1024.0,4.0,8.0,2.0,-10076.403216272,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
451523,72.0,50.0,30.0,256.0,1024.0,4.0,16.0,2.0,-14255.6395575737,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
55920,8.0,1.0,50.0,128.0,256.0,2.0,72.0,1.0,-2657.94636435336,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
325935,32.0,10.0,10.0,64.0,1024.0,3.0,16.0,3.0,-12562.7635773061,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
484734,72.0,1.0,30.0,160.0,1024.0,1.0,72.0,2.0,-11865.375022623,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
484152,72.0,1.0,30.0,64.0,1024.0,1.0,72.0,1.0,-12181.3987534695,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
231213,20.0,10.0,30.0,160.0,256.0,1.0,48.0,4.0,-1117.6996051856,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
209597,20.0,50.0,30.0,128.0,1024.0,2.0,20.0,1.0,-6605.25866705279,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//461834//377155//108359//308051//31386//23706//430538//54915//62667//47106//246795//23501//239494//23668//215//346181//430098//2324//93//485039//1396//431514//1631//24407//46870//161106//170363//138695//456//858//119896//5621//62879//369887//118253//53771//423192//184990//102965//1397//224159//47490//185549//62878//429173//292656//354672//370155//6558//251976//485261//370013//23903//8735//16031//431231//7194//31775//23693//362394,,False,False,
