index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
425604,48.0,1.0,30.0,32.0,1024.0,3.0,72.0,3.0,-18215.5876993069,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
432524,72.0,5.0,30.0,160.0,1024.0,2.0,8.0,4.0,-11919.5590099184,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
250737,24.0,10.0,256.0,64.0,1024.0,4.0,8.0,2.0,-10076.403216272,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
451523,72.0,50.0,30.0,256.0,1024.0,4.0,16.0,2.0,-14255.6395575737,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
55920,8.0,1.0,50.0,128.0,256.0,2.0,72.0,1.0,-2657.94636435336,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
325935,32.0,10.0,10.0,64.0,1024.0,3.0,16.0,3.0,-12562.7635773061,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
484734,72.0,1.0,30.0,160.0,1024.0,1.0,72.0,2.0,-11865.375022623,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
484152,72.0,1.0,30.0,64.0,1024.0,1.0,72.0,1.0,-12181.3987534695,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
231213,20.0,10.0,30.0,160.0,256.0,1.0,48.0,4.0,-1117.6996051856,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
209597,20.0,50.0,30.0,128.0,1024.0,2.0,20.0,1.0,-6605.25866705279,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,False,
483342,72.0,1.0,256.0,192.0,256.0,5.0,48.0,2.0,-4891.79992314116,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,,False,True,
477210,72.0,1.0,256.0,192.0,256.0,1.0,48.0,4.0,-4822.76090104614,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,150.02622292464832,False,False,0.18593489136426347
415536,48.0,1.0,50.0,160.0,256.0,1.0,48.0,1.0,-1883.74297113245,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9753005805166104,False,True,0.028342493713419365
165173,16.0,50.0,50.0,160.0,256.0,3.0,32.0,1.0,-2399.17897433282,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9436265360937273,False,False,0.06773817879130256
246354,24.0,1.0,10.0,128.0,256.0,1.0,8.0,4.0,-2924.3027640156,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9340873735996078,False,False,0.38014849909172743
47274,8.0,1.0,30.0,224.0,256.0,1.0,48.0,4.0,-1408.29405259444,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9431112483990973,False,False,0.47081316172018023
361942,32.0,20.0,10.0,192.0,256.0,1.0,72.0,4.0,-3720.40707136031,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9232107653765949,False,False,0.3084278775686749
24066,8.0,1.0,50.0,192.0,256.0,1.0,20.0,4.0,-1167.87887177925,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9387141700541949,False,False,0.07123527748023796
53250,8.0,1.0,50.0,192.0,256.0,5.0,48.0,4.0,-4647.93470794466,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.9502506927910874,False,False,0.32029307133346585
131740,16.0,20.0,30.0,224.0,256.0,1.0,12.0,1.0,-2502.69111086775,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.8875990690907595,False,False,0.19830737763018372
254259,24.0,10.0,50.0,160.0,256.0,1.0,12.0,1.0,-1947.10221477977,425604//432524//250737//451523//55920//325935//484734//484152//231213//209597//483342//477210//415536//165173//246354//47274//361942//24066//53250//131740//254259//422837//39810//484458//415343//362495//490074//39191//353898//55146//469294//416879//55142//415556//45383//485162//92993//215861//61320//160565//108333//31748//109861//25605//338747//10226//315701//41331//49008//430271//112924//384821//292632//295730//47286//42673//58242//48837//172633//415320//415367//9210//4606//31536//166705//409392//351024//420120//20784//416880//231042,0.8547289175802135,False,False,0.1079661430172371
