index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
26,4.0,4.0,4.0,6.0,4.0,-0.335936681,,,False,True,
4,4.0,4.0,4.0,8.0,6.0,-0.177944444,,,False,True,
32,4.0,4.0,2.0,4.0,6.0,-0.345415417,,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
141,2.0,2.0,2.0,8.0,6.0,-0.486847222,,,False,True,
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.345429043012893,False,True,0.9800882095060434
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.23854642256957745,False,True,0.0687267631607259
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,0.1840241167122571,False,True,0.11528169228131299
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.18910382969793108,False,True,0.3938060142428875
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.39807687773884065,False,True,0.6186125917529425
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.15466924941579896,False,True,0.8041349399384812
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,0.23203592256029545,False,True,0.15380046360210492
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.2473013535350168,False,True,0.5896851417686504
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.20112378840166034,False,True,0.14249932130182602
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.8722080777241805,False,True,0.2842787312804963
