index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
265,2.0,2.0,2.0,8.0,2.0,-0.723914528,,,False,False,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,,,False,False,
76,4.0,4.0,2.0,6.0,4.0,-0.409236111,,,False,True,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.07453450664082449,False,True,0.4851241017072245
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06224161223753079,False,True,0.9297753136179974
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.036684280627658494,False,True,0.25980328733944774
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,1.0,False,True,0.00830220535523488
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.09914859284412063,False,True,0.4554596678342958
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.1034389024643051,False,True,1.2149630819871533
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.1156345487092043,False,True,0.12584495219259556
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.05914481897399329,False,True,0.2194218731152937
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.04224388856575289,False,True,0.2531383083629329
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.03328606907131407,False,True,0.5523387525618257
