index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
2522,44.0,3.0,4.0,24.0,-143232.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,,False,True,
18307,64.0,1.0,3.0,22.0,-267586.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,,False,True,
18433,44.0,3.0,8.0,21.0,-161511.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,,False,True,
255,34.0,3.0,2.0,32.0,-197440.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,4.013815408202302,False,True,0.7724669878720011
5117,34.0,1.0,2.0,16.0,-212720.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,0.1624160328774875,False,True,0.9837796923845945
380,44.0,3.0,11.0,31.0,-203980.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,0.018239291900766487,False,True,0.7762655261744853
4834,44.0,3.0,1.0,17.0,-132617.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,0.0007853974289124452,False,True,0.09716605107620249
8002,44.0,3.0,1.0,6.0,-51252.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,0.022360512868664535,False,True,0.48241045437520413
9118,44.0,3.0,3.0,2.0,-42858.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,112.75882383189759,False,False,0.5941855861405175
8847,54.0,3.0,2.0,3.0,-46284.0,2522/15601/17905//3126/16003/18307//3314/16129/18433//255//5117/10877//380/14173/16477//4834/10594//8002/13762//9118//8847//9021//9442//8323//17//8885//9437//9440//8000/13760//9355//9409//9202//9282//7425/13185//6817/12577//8216//6650/12410//6581/12341//7626/13386//7734/13494//271/14100/16404//7571/13331//7570/13330//5733/11493//4274/10034//7915/13675//6580/12340//275//7140/12900//7029/12789//2017/15264/17568//7429/13189//3985/9745//7427/13187//3//4845/10605//666/14363/16667//5148/10908//6778/12538//7046/12806//272/14101/16405//274/14102/16406//7824/13584//5725/11485//4564/10324//6921/12681//7249/13009//270/14099/16403//7661/13421//6456/12216//6290/12050//7947/13707//7856/13616//6566/12326,286.27573629993526,False,True,0.8447941433471422
