index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
322,8.0,20.0,30.0,64.0,1024.0,1.0,8.0,2.0,-3178.52044071245,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
386199,48.0,10.0,256.0,128.0,256.0,2.0,16.0,3.0,-2481.57097905723,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,True,
147551,16.0,50.0,256.0,32.0,256.0,2.0,20.0,4.0,-1549.57117481055,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,True,
66334,12.0,20.0,256.0,64.0,256.0,4.0,8.0,4.0,-3156.23222819026,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
225478,20.0,20.0,50.0,224.0,256.0,2.0,32.0,4.0,-2782.77153004321,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
250329,24.0,10.0,50.0,256.0,1024.0,3.0,8.0,2.0,-6519.56693085761,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
176014,16.0,20.0,30.0,160.0,1024.0,5.0,48.0,4.0,-15423.7066175282,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
256501,24.0,2.0,256.0,256.0,1024.0,2.0,12.0,3.0,-5345.87152059174,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
458433,72.0,10.0,30.0,128.0,1024.0,4.0,20.0,2.0,-15851.6934608484,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
356011,32.0,2.0,30.0,224.0,256.0,2.0,48.0,4.0,-2573.983561635,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//423816//430157//54239//149//146015//52301//251999//421145//21599//282719//408254//339112//408226//340461//285334//485470//369838//176757//377332//346630//314525//191494//321677//338909//354268//357023//348293//430463//53782//391175//126917//414212//100871//79559//190343//47109//46914//237364//375629//129694//6815//129503//14687//191326//422400//391513//345269//57666//38878//46556//278492//39070//292318//292506//54429//361434//46939//354138//39262,,False,False,
