index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
173224,16.0,20.0,30.0,224.0,256.0,3.0,48.0,3.0,-3059.67928729102,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
19360,8.0,20.0,50.0,160.0,1024.0,3.0,16.0,3.0,-5809.84701965103,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
45502,8.0,20.0,256.0,160.0,1024.0,5.0,32.0,4.0,-9913.00619873217,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,True,
74241,12.0,10.0,30.0,96.0,1024.0,4.0,12.0,2.0,-9244.19784501469,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
298157,24.0,50.0,256.0,32.0,1024.0,5.0,48.0,1.0,-15124.4525709319,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,True,
164042,16.0,5.0,256.0,224.0,256.0,2.0,32.0,1.0,-2271.10092287185,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,True,
324785,32.0,50.0,10.0,128.0,1024.0,2.0,16.0,3.0,-9791.06153177389,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
221310,20.0,1.0,30.0,32.0,1024.0,5.0,24.0,2.0,-11956.3612923792,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
478317,72.0,10.0,30.0,128.0,256.0,2.0,48.0,4.0,-4300.51537757453,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
156329,16.0,50.0,30.0,224.0,256.0,2.0,24.0,3.0,-2468.52773636169,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
24666,8.0,1.0,256.0,32.0,256.0,2.0,20.0,4.0,-2501.52222778585,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,,False,False,
60574,8.0,20.0,256.0,128.0,256.0,5.0,72.0,4.0,-4533.66347435801,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,701.3471380848533,False,True,0.05873376731640633
15240,8.0,1.0,256.0,256.0,256.0,5.0,12.0,1.0,-1723.97849824591,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,594.5496258923419,False,True,0.0749225758277048
13704,8.0,1.0,256.0,256.0,256.0,4.0,12.0,1.0,-2866.75761344927,173224//19360//45502//74241//298157//164042//324785//221310//478317//156329//24666//60574//15240//13704//15259//22926//76682//138132//214921//99528//160989//283856//31959//168670//76509//340649//256169//271553//289973//91829//185525//2717//2693//145547//311477//400577//377519//408233//354473//422045//231599//293015//239279//402071//293063//51911//406685//7367//372935//62620//144028//62644//246964//1191//62661//25780//185498//253105//994//992//24045//24057//208387//39412//42481//47078//295897//47109//57854//34617//46911,583.0525010716224,False,False,0.12200123588697243
