index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
103,2.0,4.0,4.0,6.0,6.0,-0.725972222,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,,False,False,
143,2.0,2.0,4.0,8.0,6.0,-0.486527778,,,False,True,
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,,False,True,
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.015968661902035244,False,True,0.7070171967308292
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,0.019470301010250057,False,True,1.122984720880261
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,,0.02704339121601169,False,True,0.3504147226849057
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.020423688612717688,False,True,0.04136210541003789
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.022325299340960874,False,True,0.2173188275597808
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.036773870561905335,False,True,0.06097036466130725
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.026124185362500493,False,True,0.19649844655866444
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.029007200373085133,False,True,0.1186113915959527
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.026547163338116585,False,True,0.08523484143627447
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.034732632440318933,False,False,0.4821603780368134
