index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
161,2.0,2.0,2.0,2.0,2.0,-0.920423736,,,False,True,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,,False,True,
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,,False,True,
247,2.0,2.0,4.0,2.0,4.0,-1.706057556,,,False,False,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.12913135378756344,False,True,0.6324953879376329
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.9862515797276559,False,True,0.40838753346367346
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.2522022902852068
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.9654070358091482,False,True,0.6819853760440788
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9490480291018497,False,True,0.0781643318614206
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.9715506146813271,False,True,0.10327293410563675
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,0.9750507686737759,False,True,0.3604229254809202
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.9559591749512154,False,True,0.5234994863638712
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.9670837833855033,False,True,0.11540913309333974
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.9043597362485081,False,True,0.5559085824863151
