index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3491,14.0,1.0,15.0,20.0,-300820.0,,,False,True,
8981,34.0,2.0,11.0,2.0,-77438.0,,,False,False,
9423,54.0,3.0,2.0,1.0,-38134.0,,,False,False,
2611,54.0,3.0,15.0,23.0,-174501.0,,172576.87261918525,False,True,1.0857407074126604
5121,54.0,3.0,1.0,16.0,-101904.0,,113419.05403391249,False,True,1.5131266208822012
6284,64.0,1.0,1.0,12.0,-119016.0,,10890.641517877564,False,True,0.6104584330603637
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,3.169533098472725
7714,44.0,3.0,1.0,7.0,-66164.0,,1625.2525664864297,False,True,0.7278709753864194
7408,44.0,3.0,2.0,8.0,-63488.0,,103170.17874379615,False,True,0.08660882113502195
3,34.0,3.0,16.0,32.0,-225216.0,,-0.0,False,True,1.7980633390946859
9,34.0,2.0,16.0,32.0,-298944.0,,-0.0,False,True,0.8597384084755201
7972,44.0,2.0,3.0,6.0,-67464.0,,108805.04190461565,False,True,0.13238477353034692
7336,44.0,3.0,6.0,8.0,-70776.0,,103978.95003965069,False,True,0.31084232054356264
6502,44.0,1.0,5.0,11.0,-138501.0,,108116.30378523456,False,True,0.5477063667460192
8147,34.0,3.0,9.0,5.0,-64855.0,,98602.25041705505,False,True,0.8769944363927435
8289,54.0,3.0,1.0,5.0,-55530.0,,109372.99377265021,False,True,0.5067858289815811
7499,34.0,3.0,13.0,7.0,-77616.0,,106797.93398946562,False,True,0.3544794576448235
7007,34.0,1.0,9.0,9.0,-165897.0,,104197.81034937971,False,False,0.28967787938441086
9065,34.0,3.0,6.0,2.0,-52208.0,,98504.13415985387,False,False,0.3746579031580511
8261,34.0,2.0,3.0,5.0,-67845.0,,101130.87565806629,False,True,0.16081777613349482
6849,54.0,3.0,1.0,10.0,-97830.0,,97190.07862599203,False,True,0.8133207997730396
