index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3491,14.0,1.0,15.0,20.0,-300820.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,,False,True,
8981,34.0,2.0,11.0,2.0,-77438.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,,False,False,
9423,54.0,3.0,2.0,1.0,-38134.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,,False,False,
4527,54.0,3.0,2.0,18.0,-124452.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,3157.9803259368196,False,True,1.4244548954679266
4592,64.0,1.0,15.0,17.0,-271269.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,699.1217454401301,False,True,0.04994538419774174
833,14.0,3.0,2.0,30.0,-193950.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,370.92799562881476,False,True,0.9964481302073648
5698,44.0,3.0,1.0,14.0,-77238.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,609.1237639184401,False,True,1.9935671887388908
8872,44.0,2.0,1.0,3.0,-55389.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,3441.2492326504425,False,False,0.3463839421406816
8584,44.0,2.0,1.0,4.0,-57632.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,1036.776454412935,False,True,0.159846201421382
9446,64.0,2.0,1.0,1.0,-53466.0,3491/3733/9493//8981//9423//4527/10287//4592/10352//833//5698/11458//8872//8584//9446//9443//9168//6563/12323//278/14105/16409//9262//9291//7425/13185//6364/12124//9174//9451//9173//6859/12619//180/14039/16343//6869/12629//5408/11168//2949//7732/13492//6848/12608//8297//6564/12324//8306//6778/12538//2862/15827/18131//6876/12636//8019/13779//274/14102/16406//4549/10309//6975/12735//49/13952/16256//3984/9744//6301/12061//6974/12734//6437/12197//6175/11935//7056/12816//6873/12633//71//271/14100/16404//7426/13186//5030/10790//4576/10336//1137//8011/13771//4271/10031//5991/11751//7246/13006//7391/13151//51//5520/11280//12/13927/16231//7154/12914//846/14483/16787//5607/11367,117.39289214727759,False,False,0.7628072825079084
