index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
220,4.0,2.0,4.0,2.0,6.0,-0.579277778,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,False,
216,2.0,4.0,4.0,6.0,2.0,-0.571856903,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,False,
28,2.0,4.0,4.0,4.0,4.0,-0.407666667,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,True,
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,True,
79,4.0,4.0,2.0,6.0,6.0,-0.416763889,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,True,
269,4.0,4.0,2.0,8.0,2.0,-0.818444444,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,True,
227,2.0,4.0,2.0,2.0,6.0,-2.084416667,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,,False,False,
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.11448287329097816,False,True,0.25011300101187717
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9415318652960449,False,True,0.014910442777332802
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9509576997266748,False,True,0.28069209987720034
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9587484788958028,False,True,0.1235351947466031
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9639345197756255,False,True,0.40529572511814393
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.974831201730254,False,True,0.7984547521435665
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9107357244825371,False,True,0.08409090423287809
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.9343285373262085,False,True,0.5316625625280551
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.921019876597333,False,True,0.008551185460871075
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,163/220/246//125/213/216//23/28/89//191/196/257//29/78/79//29/78/79//121/264/269//165/171/231//180/227/243//16/26//31/70/136//54/67/113//41/68/102//13/51/77//5/6/64//43/133/145//61/127/141//3/4/57//167/173/241,0.8448663804658332,False,True,0.38226905193705596
