index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
229,4.0,4.0,2.0,2.0,4.0,-2.081097222,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,False,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,False,
102,2.0,4.0,4.0,8.0,6.0,-0.515444444,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,True,
135,2.0,2.0,4.0,4.0,4.0,-0.525222222,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,True,
268,4.0,4.0,2.0,4.0,2.0,-0.752026028,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,False,
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,True,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,False,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,True,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,,False,True,
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.1924660386924536,False,False,0.7245643421513188
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.1607012904050935,False,True,0.054793624283796534
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.1402555525735804,False,True,0.9538090921964567
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.12218119692113683,False,True,0.4852892296436397
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.07984497014655535,False,True,0.33519285473406624
192,4.0,2.0,2.0,8.0,4.0,-0.5575,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.07016830374476456,False,False,0.21770654829885797
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.0787891418319133,False,True,0.8804445318929476
101,4.0,2.0,4.0,6.0,2.0,-0.441108292,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.11128003437024506,False,True,0.2554447046438778
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.03306094194945107,False,True,0.20579352668466663
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,164/184/229//137/209/215//41/68/102//53/111/135//117/268/273//52/130/146//139/154/245//17/50/149//153/162/218//191/196/257//59/62/142//58/69/120//43/133/145//47/143/263//192/211/258//65/66/158//101/185/261//44/48/151//7/11/45,0.02615751287138638,False,True,1.0604664738714786
