index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
355264,32.0,20.0,50.0,96.0,256.0,2.0,48.0,3.0,-2031.90508182204,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
316396,32.0,20.0,256.0,256.0,1024.0,1.0,12.0,1.0,-6503.95111256126,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
200818,20.0,20.0,256.0,192.0,1024.0,1.0,16.0,2.0,-1938.86390743048,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,True,
124557,16.0,10.0,30.0,32.0,1024.0,2.0,8.0,4.0,-5395.46143460305,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
480330,72.0,1.0,30.0,192.0,1024.0,3.0,48.0,4.0,-16855.9563455679,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
66776,12.0,5.0,50.0,128.0,1024.0,4.0,8.0,2.0,-9763.87883005586,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
310184,32.0,5.0,10.0,256.0,1024.0,2.0,8.0,2.0,-11528.5188904504,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
33020,8.0,5.0,256.0,128.0,1024.0,2.0,24.0,4.0,-4235.09022388206,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,True,
173047,16.0,2.0,50.0,192.0,256.0,3.0,48.0,2.0,-3982.2177380644,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
336867,32.0,10.0,10.0,96.0,1024.0,5.0,20.0,1.0,-15008.6150910002,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
192425,20.0,50.0,30.0,96.0,256.0,1.0,12.0,3.0,-1459.02034796258,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,,False,False,
200812,20.0,20.0,256.0,192.0,1024.0,1.0,16.0,1.0,-3740.21987541498,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,648.3974525371971,False,False,0.1531151353292208
200830,20.0,20.0,256.0,192.0,1024.0,1.0,16.0,4.0,-2471.70239157065,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,990.522742121226,False,True,0.4329083263898512
195485,20.0,50.0,30.0,96.0,256.0,3.0,12.0,1.0,-2010.15927046282,355264//316396//200818//124557//480330//66776//310184//33020//173047//336867//192425//200812//200830//195485//200099//253859//96//246179//260009//189347//140195//359860//265336//210040//246910//120//76926//126072//196221//251499//140925//133244//205436//193144//130979//206249//78767//102//83375//292294//298438//134057//15779//310685//321437//292287//353733//353720//359865//329117//124029//415166//421296//415161//232384//12//2//353712//62574//6154//70250//7704//10795//7712//70681//4633//82982//61478//70683//13869//19995,776.514799591232,False,False,0.25941947131075443
