index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
322,8.0,20.0,30.0,64.0,1024.0,1.0,8.0,2.0,-3178.52044071245,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
386199,48.0,10.0,256.0,128.0,256.0,2.0,16.0,3.0,-2481.57097905723,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,True,
147551,16.0,50.0,256.0,32.0,256.0,2.0,20.0,4.0,-1549.57117481055,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,True,
66334,12.0,20.0,256.0,64.0,256.0,4.0,8.0,4.0,-3156.23222819026,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
225478,20.0,20.0,50.0,224.0,256.0,2.0,32.0,4.0,-2782.77153004321,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
250329,24.0,10.0,50.0,256.0,1024.0,3.0,8.0,2.0,-6519.56693085761,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
176014,16.0,20.0,30.0,160.0,1024.0,5.0,48.0,4.0,-15423.7066175282,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
256501,24.0,2.0,256.0,256.0,1024.0,2.0,12.0,3.0,-5345.87152059174,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
458433,72.0,10.0,30.0,128.0,1024.0,4.0,20.0,2.0,-15851.6934608484,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
356011,32.0,2.0,30.0,224.0,256.0,2.0,48.0,4.0,-2573.983561635,322//386199//147551//66334//225478//250329//176014//256501//458433//356011//452248//422477//101//115679//300557//62495//146015//413453//52319//313439//354143//415770//6239//53086//231647//490077//385228//282719//346649//331294//369695//415757//200909//323405//39437//415385//299211//449558//306329//90707//369490//412702//123928//198227//292889//239327//431322//428046//241433//444744//415378//45738//368723//383658//44880//436415//6187//490938//6149//429954//490463//346271//107999//374878//436338//244397//382936//423839//351795//436301//323610,,False,False,
