index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
214,2.0,4.0,2.0,4.0,2.0,-0.573271181,,,False,False,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,,False,False,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,,False,True,
270,2.0,4.0,2.0,8.0,2.0,-0.836875,,,False,False,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,,False,True,
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.11277509308512104,False,True,0.0441122959119686
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.08995671711871461,False,True,0.19844492249151324
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06344158260161752,False,True,2.566853861419259
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.03256907395346336,False,True,0.39989067163334835
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.027249673471913986,False,True,0.6104997729047126
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.007696411357605501,False,True,0.45528890092990015
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,-1.7976931348623157e+308,False,True,0.1278770040367024
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.0024096916274654024,False,True,0.23461667788628607
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,-1.7976931348623157e+308,False,True,0.1070678610226618
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.04304232467809533,False,True,0.5101869741790727
