index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
14595,64.0,2.0,8.0,29.0,-225359.0,,,False,True,
14079,64.0,2.0,3.0,32.0,-314656.0,,,False,True,
16688,54.0,1.0,10.0,30.0,-372060.0,,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,,0.000645821349506784,False,True,0.2864242766199096
2,44.0,3.0,16.0,32.0,-229504.0,,4.185505558094227e-05,False,True,1.2877293307069042
3,34.0,3.0,16.0,32.0,-225216.0,,0.000582662898992422,False,True,0.3654517957009899
4,24.0,3.0,16.0,32.0,-242112.0,,0.0016737858883985697,False,True,0.03759957854561229
5,14.0,3.0,16.0,32.0,-225216.0,,0.0006188506290997998,False,True,0.20112569469987318
6,64.0,2.0,16.0,32.0,-256480.0,,0.0006396828633413827,False,True,0.5848000022512678
948,64.0,1.0,12.0,29.0,-363805.0,,0.00022709728977121258,False,True,0.4213576114431103
1626,64.0,2.0,6.0,27.0,-185085.0,,0.003432912313087875,False,True,0.41279136905708225
2160,64.0,3.0,8.0,25.0,-166375.0,,0.025219744417909452,False,True,0.23574588931882287
2784,64.0,1.0,6.0,23.0,-282624.0,,0.23670499522100713,False,True,0.11155138545242622
2682,64.0,3.0,11.0,23.0,-163944.0,,0.04391627527634206,False,True,1.1363289999373596
3510,64.0,3.0,13.0,20.0,-151760.0,,0.2267727120097231,False,True,0.10622019236779746
4094,64.0,3.0,10.0,19.0,-146490.0,,1.4077239709671125,False,True,0.3591945894971127
4646,64.0,1.0,12.0,17.0,-266237.0,,3.6110891004280856,False,True,0.49874992889312075
3270,64.0,1.0,11.0,21.0,-320565.0,,1.3069030865354927,False,True,0.13525476200419523
4058,64.0,3.0,12.0,19.0,-155363.0,,6.088270849257449,False,True,0.03568050168150265
2124,64.0,3.0,10.0,25.0,-198800.0,,4.857952427897133,False,True,0.11496099101995566
2646,64.0,3.0,13.0,23.0,-164864.0,,2.9056844169418743,False,True,0.07217923575697885
4706,64.0,3.0,8.0,17.0,-127619.0,,3.3357248833508235,False,True,0.03536194336113207
4760,64.0,3.0,5.0,17.0,-112676.0,,3.266974063123754,False,True,0.02973627492847508
5624,64.0,3.0,5.0,14.0,-106414.0,,18.332983114240896,False,True,0.03183747522683306
5402,64.0,1.0,2.0,15.0,-150675.0,,29.244097933359754,False,True,0.30751878748896144
