index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
286559,24.0,50.0,256.0,160.0,256.0,2.0,32.0,4.0,-2615.78214795978,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,True,
148770,16.0,1.0,50.0,224.0,1024.0,2.0,20.0,4.0,-6549.70550498501,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
434938,72.0,20.0,50.0,64.0,256.0,4.0,8.0,2.0,-3703.288566969,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
371688,48.0,1.0,256.0,256.0,1024.0,2.0,8.0,1.0,-7232.79813114432,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
415622,48.0,5.0,30.0,160.0,1024.0,1.0,48.0,3.0,-7248.61716445806,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
60163,8.0,2.0,50.0,64.0,256.0,5.0,72.0,4.0,-5657.09285511597,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
28768,8.0,20.0,50.0,192.0,1024.0,4.0,20.0,3.0,-6870.34804283097,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
445390,72.0,20.0,30.0,256.0,1024.0,5.0,12.0,4.0,-17242.7116477165,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
250398,24.0,1.0,30.0,32.0,256.0,4.0,8.0,2.0,-2072.28360430725,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
341791,32.0,2.0,30.0,160.0,256.0,3.0,24.0,2.0,-2847.98820190063,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
2176,8.0,20.0,50.0,128.0,256.0,2.0,8.0,3.0,-1503.2915423895,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,,False,False,
288095,24.0,50.0,256.0,160.0,256.0,3.0,32.0,4.0,-2690.11068769426,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,350.8589923560167,False,False,0.0063978017726161445
61828,12.0,20.0,10.0,96.0,256.0,1.0,8.0,1.0,-3658.36504098128,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,741.2310755640119,False,False,0.25681679850887235
71,8.0,50.0,50.0,32.0,256.0,1.0,8.0,4.0,-1322.19203395378,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,493.03978648943774,False,False,0.10630180742950346
62662,12.0,20.0,50.0,224.0,256.0,1.0,8.0,4.0,-1800.26465728478,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,482.5059731994667,False,False,0.578034802110949
54791,8.0,50.0,50.0,192.0,256.0,1.0,72.0,4.0,-1950.5234752911,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,571.5814567600181,False,False,0.055002143795975816
477383,72.0,50.0,50.0,224.0,256.0,1.0,48.0,4.0,-3002.99456004309,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,579.2441740542953,False,False,0.15237702455573054
55152,8.0,1.0,50.0,256.0,256.0,1.0,72.0,1.0,-2036.63565293893,286559//148770//434938//371688//415622//60163//28768//445390//250398//341791//2176//288095//61828//71//62662//54791//477383//55152//39832//439002//423821//1247//54810//93//53855//430157//46554//53951//23327//1050//53573//60930//252743//299610//370032//6167//369117//422879//31965//308639//123528//264//1410//52//55397//490536//55176//55199//1416//5424//54431//489114//1781//490823//488543//49246//304007//374874//45936//1420//60190//48276//38489//338393//54809//333204//368699//185//23502//4230//47321,550.7097188445766,False,False,0.7169741225426903
