index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
223,2.0,2.0,2.0,2.0,2.0,-1.058027778,,,False,False,
166,2.0,4.0,4.0,2.0,2.0,-0.686595319,,,False,True,
118,2.0,2.0,4.0,6.0,6.0,-0.469930556,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
205,4.0,2.0,2.0,2.0,2.0,-0.561025153,,,False,False,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,,False,True,
186,2.0,2.0,4.0,6.0,2.0,-0.539194444,,,False,False,
133,2.0,2.0,4.0,6.0,4.0,-0.483902778,,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.014090812482468061,False,True,0.6704138455836997
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.01752991782511318,False,True,1.3486521017195183
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.9901426966447802,False,True,1.4951792486304818
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.015218493710919016,False,True,0.7641028746230234
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.015330704983288743,False,True,0.304228642294743
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.013805752474317212,False,True,0.28641263427926
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.8293526437284802,False,True,0.04356184016259135
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.013317597961652343,False,True,0.26401663893591665
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.014787183197599942,False,True,0.2741407493875098
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.02891831376144897,False,True,0.2146605855036857
