index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
236,4.0,2.0,4.0,2.0,2.0,-1.192458333,,,False,False,
46,2.0,2.0,4.0,8.0,4.0,-0.341116875,,,False,True,
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,,False,True,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
90,2.0,4.0,4.0,6.0,6.0,-0.589277778,,,False,True,
106,4.0,2.0,4.0,8.0,2.0,-0.456300083,,,False,True,
93,2.0,4.0,2.0,8.0,4.0,-0.449402778,,,False,True,
262,4.0,2.0,2.0,2.0,6.0,-0.753805556,,,False,False,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.027062840580329324,False,True,0.12951536544463907
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.02902472108573892,False,True,0.05804054657021263
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.04607827446348195,False,True,0.34912922794719614
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.026793287860545013,False,True,0.1987119965739498
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8069578152719694,False,True,2.683076024613696
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.011863116854137564,False,True,0.3124814337077092
22,2.0,4.0,2.0,4.0,6.0,-0.377765889,,0.7534897828247981,False,True,0.4026924778297212
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.009508761093999016,False,True,0.29638396209947643
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.009043527080766832,False,False,0.3598749114292931
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.008954033906861024,False,True,0.011848788573737092
