index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
62,4.0,2.0,4.0,8.0,4.0,-0.374241069,,,False,True,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
69,4.0,2.0,2.0,8.0,6.0,-0.358575153,,,False,True,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.7180735137594875,False,True,0.027444302334043963
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.29621962785878275,False,True,0.017070798536478186
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.25688660822927434,False,True,0.2595669379984235
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.2180743931793151,False,True,0.17246887625833768
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.252065505707356,False,True,1.8407587039617004
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.20620731132470657,False,True,0.9363465086932746
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,0.1249446560534306,False,False,0.2700047498965433
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.0859562127962718,False,True,0.7367283987046882
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.15304935443883919,False,True,0.3083987939922082
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.05133918099918579,False,True,0.06990651940274047
