index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5354,64.0,3.0,4.0,15.0,-100935.0,,,False,True,
2517,34.0,1.0,5.0,24.0,-277824.0,,,False,True,
13362,24.0,1.0,8.0,7.0,-146867.0,,,False,False,
5048,64.0,3.0,5.0,16.0,-121120.0,,31437.414748985233,False,True,0.19701778581016322
7436,64.0,1.0,1.0,8.0,-123248.0,,34653.35937728027,False,True,0.6395900864182834
5985,54.0,3.0,1.0,13.0,-83603.0,,18471.86382633983,False,True,0.33098169102342045
7299,54.0,3.0,8.0,8.0,-67744.0,,30482.320669023204,False,True,0.28041431520240356
9405,54.0,3.0,3.0,1.0,-42194.0,,43674.13089390821,False,False,0.9818086261815
9376,44.0,2.0,5.0,1.0,-63102.0,,68607.18527417812,False,False,0.8033165012909573
9021,54.0,1.0,9.0,2.0,-123832.0,,53631.752711928435,False,False,0.949442396994576
7012,44.0,3.0,8.0,9.0,-88128.0,,54644.55634828904,False,True,0.7535500907126135
7713,54.0,3.0,1.0,7.0,-64414.0,,49622.28561546306,False,True,0.6959438704066745
293,14.0,3.0,16.0,31.0,-220255.0,,42198.505843076695,False,True,0.9291936710379671
91,54.0,3.0,11.0,32.0,-218368.0,,39617.05012717997,False,True,0.33847012166267193
9275,34.0,1.0,11.0,1.0,-127386.0,,35394.18487223906,False,False,0.9815773972770527
8584,44.0,2.0,1.0,4.0,-57632.0,,30039.960919068486,False,True,0.8364285499455335
9379,14.0,2.0,5.0,1.0,-65086.0,,28393.236140962254,False,False,0.907068568179221
9443,34.0,3.0,1.0,1.0,-37887.0,,26572.828963892796,False,False,0.9632572530189336
9162,24.0,2.0,1.0,2.0,-55304.0,,35315.24797752664,False,False,0.6114428073767736
8005,14.0,3.0,1.0,6.0,-61572.0,,31621.1891161541,False,True,0.9139916456890923
4837,14.0,3.0,1.0,17.0,-122774.0,,20105.1853566286,False,True,0.13550530776411793
7715,34.0,3.0,1.0,7.0,-69727.0,,11561.561441131576,False,True,0.6719011205122528
5139,54.0,3.0,16.0,15.0,-152685.0,,3376.021002308844,False,True,0.07309314470989872
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,5.33308384341546
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,2.1073982372730424
6,64.0,2.0,16.0,32.0,-256480.0,,-0.0,False,True,2.6337756265608028
11,14.0,2.0,16.0,32.0,-296352.0,,-0.0,False,True,1.2061288969385282
6274,44.0,3.0,1.0,12.0,-95556.0,,81675.99490369274,False,True,0.5058883984713772
7045,14.0,1.0,7.0,9.0,-157707.0,,77507.54442188588,False,False,0.3179308588458276
3173,14.0,3.0,16.0,21.0,-170163.0,,71388.32041973773,False,True,0.9853440812610993
7428,24.0,3.0,1.0,8.0,-67184.0,,69093.81925021425,False,True,0.5316023308187184
7280,64.0,3.0,9.0,8.0,-69824.0,,63460.67703750185,False,True,0.8652581540229811
5732,64.0,3.0,15.0,13.0,-98098.0,,61485.481750841995,False,True,1.1482522780491604
