index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
142,4.0,2.0,4.0,8.0,4.0,-0.48625,,,False,True,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,,False,True,
42,2.0,2.0,4.0,4.0,6.0,-0.343127194,,,False,True,
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,,False,True,
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
275,2.0,2.0,2.0,6.0,4.0,-0.574871111,,,False,False,
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,1.2750963868041232,False,True,1.072361820066453
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.9743734867957905,False,True,2.2306714743587674
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9461855219973287,False,True,0.7634800247545229
121,4.0,4.0,2.0,8.0,2.0,-0.475219681,,0.9404652476070461,False,True,0.6424979947647085
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.9782412205458159,False,True,0.1392113354351672
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.9852641937521308,False,True,0.4790270395882496
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.9332703957152978,False,True,0.250596421762293
170,4.0,2.0,4.0,2.0,4.0,-1.748654097,,0.9072800666371679,False,True,0.42921659714205407
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.9468594618800278,False,True,0.23826168085765084
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.9760663950184618,False,True,0.09889289878636534
