index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17698,24.0,1.0,6.0,25.0,-292300.0,,,False,True,
8954,64.0,3.0,12.0,2.0,-63128.0,,,False,False,
11240,64.0,3.0,13.0,14.0,-127428.0,,,False,True,
5216,64.0,2.0,12.0,15.0,-156795.0,,434.2923074309084,False,True,0.292061588185582
7442,64.0,3.0,16.0,7.0,-82362.0,,1131.886638962503,False,True,0.3761256578216345
8055,54.0,3.0,14.0,5.0,-72835.0,,622.1958410112119,False,True,0.14162358363994895
8308,44.0,3.0,16.0,4.0,-75948.0,,425.89283608105626,False,False,0.6076871948178484
8158,44.0,1.0,9.0,5.0,-136405.0,,385.8780976860491,False,False,0.38083692385740636
9171,54.0,3.0,16.0,1.0,-68985.0,,214.69123494237405,False,False,0.859693009933498
9152,64.0,3.0,1.0,2.0,-39306.0,,277.2977686962127,False,False,0.190050488775825
9441,54.0,3.0,1.0,1.0,-36900.0,,152.278677901005,False,False,0.9669140972925588
8311,14.0,3.0,16.0,4.0,-71232.0,,136.56556902194617,False,False,0.9905404641981358
8310,24.0,3.0,16.0,4.0,-74896.0,,187.302866963507,False,False,0.23546166504494626
9368,64.0,3.0,5.0,1.0,-46009.0,,139.1415710828079,False,False,0.8770908629630099
8875,14.0,2.0,1.0,3.0,-57516.0,,166.06634829216716,False,False,0.46720656539067446
9156,24.0,3.0,1.0,2.0,-38078.0,,160.5761292220746,False,False,0.3592039294488615
8760,24.0,3.0,7.0,3.0,-54396.0,,185.3496972572713,False,False,0.6267166968033959
8867,34.0,3.0,1.0,3.0,-40638.0,,47.93083258335202,False,True,0.6936403674195616
8007,54.0,2.0,1.0,6.0,-70068.0,,45.21343504122141,False,True,0.815287079446799
8021,34.0,3.0,16.0,5.0,-77595.0,,24.226819449082818,False,True,0.19594412503862535
8755,14.0,1.0,8.0,3.0,-128292.0,,15.981421596878155,False,False,0.602885988317815
8304,24.0,1.0,1.0,5.0,-107120.0,,138.13179646341223,False,False,0.5756271396445664
8795,34.0,3.0,5.0,3.0,-53262.0,,212.16229111881765,False,False,0.05491813396022251
2894,44.0,1.0,16.0,22.0,-341440.0,,115.61170026140617,False,True,0.22484329837188008
8866,44.0,3.0,1.0,3.0,-42084.0,,15.10224980801824,False,True,0.04676047794346273
7430,64.0,2.0,1.0,8.0,-83784.0,,3.7197313538194816,False,True,0.40007068245804756
881,14.0,1.0,16.0,29.0,-408465.0,,1.0630511962795564,False,True,0.5815126600124285
8469,54.0,3.0,7.0,4.0,-59172.0,,0.05022741884236437,False,True,0.11777632005250416
9157,14.0,3.0,1.0,2.0,-38578.0,,0.004672145150824604,False,False,0.18852133506184074
4546,44.0,3.0,1.0,18.0,-126468.0,,0.001824700909102348,False,True,0.5993687004625415
5121,54.0,3.0,1.0,16.0,-101904.0,,0.009872033411667135,False,True,0.25646519966676556
7874,64.0,3.0,8.0,6.0,-66204.0,,0.0004692596424249999,False,True,0.7880144742558086
2291,14.0,3.0,1.0,25.0,-164975.0,,1.5865163665654527e-05,False,True,0.49331477339174795
7150,44.0,1.0,1.0,9.0,-131598.0,,6.129668275849406e-06,False,True,0.8556147472551728
5408,64.0,3.0,1.0,15.0,-86985.0,,2.233285359429764e-06,False,True,1.7041613862362757
3971,34.0,3.0,1.0,20.0,-121760.0,,2.205572586282066e-06,False,True,0.8970488986574435
8399,34.0,3.0,11.0,4.0,-66936.0,,2.4661674184551374e-07,False,True,0.02267868812068456
5427,54.0,3.0,16.0,14.0,-123130.0,,3.3833121832337205e-09,False,True,0.9304568393810942
7439,34.0,1.0,1.0,8.0,-117776.0,,6.315395157798999e-09,False,True,0.6861733479957021
5283,54.0,3.0,8.0,15.0,-126540.0,,1.0251412540446697e-11,False,True,0.7308421145586809
8112,24.0,3.0,11.0,5.0,-65885.0,,3.8960019603495986e-13,False,True,0.8154367617924353
