index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
178,4.0,4.0,4.0,2.0,2.0,-0.674233264,,,False,False,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,,,False,False,
237,2.0,4.0,4.0,2.0,2.0,-0.970541667,,,False,False,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
159,2.0,2.0,2.0,8.0,4.0,-0.50775,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
140,2.0,2.0,4.0,6.0,6.0,-0.489888889,,,False,True,
221,2.0,4.0,4.0,4.0,2.0,-0.581986111,,,False,False,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,-0.031400276772611334,False,True,0.3049922943758264
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,-0.037639348375941926,False,True,0.013507902641540979
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,-0.0025892058720227928,False,True,0.7313242337468814
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.9986513752526549,False,False,0.2709032728220639
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.9209108833072945,False,True,0.2143187362783643
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,-0.00550969604968382,False,True,0.04091181016902634
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.8101397765509645,False,True,2.5075219098598964
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,0.6709929934648312,False,False,0.05159400182059865
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,1.058669632060834,False,True,0.44167147372130205
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,1.0483383848783505,False,True,0.559075142965315
