index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
8523,54.0,3.0,4.0,4.0,-52484.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,,False,True,
11570,64.0,2.0,11.0,13.0,-114439.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,,False,True,
10781,34.0,2.0,7.0,16.0,-134064.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,,False,True,
8864,64.0,3.0,1.0,3.0,-42909.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,2.2603170002950153,False,True,0.06318166192755416
8846,64.0,3.0,2.0,3.0,-46884.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,114.30859190795134,False,True,0.08635125052216286
8887,14.0,3.0,16.0,2.0,-67414.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,25.109580326571013,False,False,0.717962846017495
9157,14.0,3.0,1.0,2.0,-38578.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,21.45088691833517,False,False,0.4044457615823067
6277,14.0,3.0,1.0,12.0,-77748.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,67.34137830701069,False,True,1.4995466390821244
251,14.0,1.0,3.0,32.0,-370816.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,20.306740983127956,False,True,0.008210478012226406
8304,24.0,1.0,1.0,5.0,-107120.0,8523//5810/11570//5021/10781//8864//8846//8887//9157//6277/12037//251//8304//12/13927/16231//7437/13197//7681/13441//8290//8218//8867//9154//8685//8018/13778//8471//7444/13204//6870/12630//7427/13187//4867/10627//7136/12896//7445/13205//8865//6579/12339//15//8454//5410/11170//6130/11890//284/14109/16413//5124/10884//8868//3968/9728//4547/10307//7843/13603//8414//4833/10593//8473//8398//6762/12522//4564/10324//6705/12465//7159/12919//282/14107/16411//6002/11762//5429/11189//7726/13486//6977/12737//5881/11641//3973/9733//2290/15446/17750//8019/13779//4095/9855//3586/3828/9588//7724/13484//17//0/1//9138//9099//8813,1198.1131278552193,False,False,0.2327245496874167
