index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
66203,12.0,50.0,50.0,32.0,1024.0,4.0,8.0,2.0,-10063.4433249597,,,False,False,
74532,12.0,1.0,30.0,160.0,256.0,4.0,12.0,3.0,-2209.96571196032,,,False,False,
13155,8.0,10.0,10.0,160.0,1024.0,4.0,12.0,1.0,-8197.74375369425,,,False,False,
113994,12.0,1.0,30.0,64.0,1024.0,5.0,48.0,4.0,-17031.561386667,,,False,False,
415521,48.0,10.0,30.0,160.0,256.0,1.0,48.0,2.0,-2586.61756863825,,,False,False,
392356,48.0,20.0,10.0,128.0,1024.0,1.0,20.0,1.0,-9013.74175469862,,,False,False,
228533,20.0,50.0,50.0,224.0,256.0,4.0,32.0,1.0,-2437.2474051839,,,False,True,
287488,24.0,20.0,50.0,64.0,256.0,3.0,32.0,3.0,-2696.96618466561,,,False,False,
418768,48.0,20.0,10.0,192.0,256.0,3.0,48.0,3.0,-7506.74199805873,,,False,False,
339543,32.0,10.0,256.0,32.0,256.0,2.0,24.0,3.0,-2115.71220485535,,,False,True,
292913,24.0,50.0,10.0,192.0,1024.0,1.0,48.0,3.0,-9893.2211610113,,,False,False,
346227,32.0,10.0,50.0,128.0,256.0,1.0,32.0,1.0,-1905.71638556216,,1704.7406192884648,False,False,0.14086928308440402
338007,32.0,10.0,256.0,32.0,256.0,1.0,24.0,3.0,-1758.36464115381,,691.4086988879126,False,False,0.07227562460490779
347960,32.0,5.0,50.0,160.0,256.0,2.0,32.0,2.0,-2166.86581138586,,1061.482633926269,False,True,0.01233654880240146
298602,24.0,1.0,30.0,128.0,256.0,5.0,48.0,4.0,-4295.85064352184,,951.9581945580194,False,False,0.1624213176640953
313990,32.0,20.0,50.0,128.0,256.0,5.0,8.0,4.0,-2446.88267005688,,884.8094808246897,False,False,0.16420338310225452
469107,72.0,10.0,50.0,128.0,256.0,1.0,32.0,1.0,-3541.66914392681,,858.643992772851,False,False,0.2513051391069591
229685,20.0,50.0,50.0,160.0,256.0,5.0,32.0,1.0,-2929.7032853586,,790.5840519731867,False,True,0.006970848223204266
1012,8.0,20.0,50.0,192.0,256.0,1.0,8.0,1.0,-1331.19967576684,,744.0227709267987,False,False,0.18991695752180415
7175,8.0,50.0,50.0,192.0,256.0,5.0,8.0,4.0,-2712.0395487639,,667.5458144297872,False,False,0.14423053878544087
7346,8.0,5.0,50.0,224.0,256.0,5.0,8.0,1.0,-2384.64976579573,,664.6464350595584,False,False,0.3803458337173379
292114,24.0,20.0,256.0,64.0,256.0,1.0,48.0,2.0,-2293.98735958616,,607.2807331299357,False,False,0.7119974335995362
153677,16.0,50.0,256.0,32.0,256.0,1.0,24.0,1.0,-1598.06610696161,,630.4623282585479,False,True,0.6701045230590554
