index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
254,2.0,2.0,2.0,2.0,6.0,-1.897097222,,,False,False,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
195,2.0,4.0,2.0,4.0,2.0,-0.529499708,,,False,False,
129,4.0,4.0,4.0,4.0,2.0,-0.469290486,,,False,True,
77,4.0,4.0,2.0,8.0,6.0,-0.411388889,,,False,True,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,,,False,True,
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.509989837904229,False,True,0.22954419033668613
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.48416669301169707,False,True,0.47213981955362755
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.4190990945625782,False,True,1.0335106865156667
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.38836470638871956,False,True,0.025199501470440547
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.34240832325027193,False,True,0.17872552154037655
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.2686383667325644,False,True,0.2819042795190002
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.2600524995062283,False,True,0.9894300899871737
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.22536860675709636,False,True,0.004238869155692761
153,4.0,4.0,2.0,6.0,2.0,-0.487353861,,0.16212344011385696,False,True,0.9797854524025251
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.12853500682866037,False,True,0.46846471555764074
