index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,,False,True,
228,2.0,2.0,2.0,2.0,4.0,-1.829888889,,,False,False,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
246,4.0,2.0,4.0,2.0,6.0,-1.744666667,,,False,False,
151,4.0,2.0,4.0,6.0,4.0,-0.502097222,,,False,True,
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
185,4.0,2.0,4.0,6.0,2.0,-0.531611111,,,False,False,
266,2.0,4.0,2.0,8.0,2.0,-0.745151792,,,False,False,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.18496512383336833,False,True,0.5474799865487828
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.13732257447923085,False,True,0.2860034690318353
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.1285440602346454,False,True,0.31888365236025934
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,0.09347743477522644,False,True,0.18383508782007776
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.0812289796684069,False,True,0.1655084857266419
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.06997329429762136,False,True,1.9505602729095115
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.06017261826879608,False,True,0.4779490542385601
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.014396153663866245
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,,0.04915696992498218,False,True,0.14727052434163881
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.04398206004818584,False,True,0.22871114152924063
