index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
12,4.0,4.0,4.0,4.0,4.0,-0.457125,,,False,True,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
38,2.0,4.0,2.0,6.0,6.0,-0.332537986,,,False,True,
39,4.0,2.0,4.0,4.0,6.0,-0.354505208,,,False,True,
171,4.0,4.0,2.0,2.0,6.0,-1.776849611,,,False,True,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
148,2.0,2.0,4.0,8.0,4.0,-0.496097222,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,,,False,True,
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.89257198617407,False,True,0.5495029478273188
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.9418332079392167,False,True,0.08467456691009313
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.001132659743608141
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.7904566314053013,False,True,0.21476994004757569
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.9338418120406805,False,True,0.04140496462145621
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.901244105827153,False,True,0.0702012831567968
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8273057251782896,False,True,0.04958406757833884
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,0.6654541666710588,False,True,0.021745483588796865
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.8800415296390134,False,True,0.35065681845515356
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.002576128140843135
