index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,,False,True,
122,4.0,2.0,2.0,6.0,6.0,-0.474069444,,,False,True,
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,,False,True,
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
193,4.0,2.0,4.0,8.0,2.0,-0.544234181,,,False,False,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,,False,False,
217,2.0,4.0,4.0,4.0,2.0,-0.575930556,,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.0298829261304921,False,True,0.45142600809192307
144,2.0,4.0,4.0,2.0,6.0,-2.553500542,,0.4572261803188486,False,True,0.7688502434983739
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.8790734828814964,False,True,0.6862751170409861
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.6298293768893901,False,True,0.24503623924040252
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.6433701145827182,False,True,0.1951013657337004
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,0.650072993103828,False,True,0.3408359409343084
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.8623748050188169,False,True,0.5853281884895353
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.6496773952955094,False,True,0.30632437706256327
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.8507719178923554,False,True,0.09275374943311877
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.813331220663537,False,True,0.16219087085109446
