index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
37917,8.0,10.0,256.0,192.0,256.0,5.0,24.0,4.0,-2787.48686510274,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,True,
274713,24.0,10.0,50.0,224.0,1024.0,4.0,20.0,2.0,-7758.59272873258,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,True,
224838,20.0,1.0,10.0,128.0,256.0,2.0,32.0,2.0,-2800.36557977894,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
13102,8.0,20.0,30.0,160.0,256.0,4.0,12.0,4.0,-2605.9271285639,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
161281,16.0,2.0,10.0,32.0,256.0,1.0,32.0,1.0,-1412.14713058753,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
80726,12.0,5.0,256.0,160.0,256.0,3.0,16.0,3.0,-1663.58712888446,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,True,
103878,12.0,1.0,10.0,192.0,256.0,3.0,32.0,2.0,-3468.21101029444,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
285013,24.0,2.0,256.0,160.0,256.0,1.0,32.0,3.0,-1541.77772743135,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
264437,24.0,50.0,50.0,64.0,256.0,3.0,16.0,1.0,-2411.60041563021,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
317358,32.0,1.0,256.0,160.0,1024.0,2.0,12.0,2.0,-7522.73803769991,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,False,
70157,12.0,50.0,256.0,192.0,256.0,1.0,12.0,1.0,-1601.17801997932,37917//274713//224838//13102//161281//80726//103878//285013//264437//317358//70157//384461//70163//62495//77855//218966//131615//8735//70175//153601//346452//38401//854//14664//22347//69978//23039//7795//368453//23213//23898//102921//45217//107538//38587//169800//39252//224165//354120//483923//468863//99870//284202//107544//46107//236586//30803//27684//423858//49176//167451//491385//205866//230427//399263//161328//98358//1151//400727//230449//288816//190649//437616//7578//43076//292695//169816//354124//285004//38573//100701,,False,True,
