index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
12721,14.0,3.0,11.0,9.0,-81045.0,,,False,True,
9290,64.0,1.0,10.0,1.0,-119528.0,,,False,False,
9484,44.0,2.0,15.0,20.0,-205760.0,,,False,True,
6655,14.0,3.0,12.0,10.0,-89810.0,,9470.784947463442,False,True,0.173466724746159
9457,14.0,1.0,1.0,1.0,-100300.0,,17302.896798260786,False,False,0.8804976338795011
8184,24.0,3.0,7.0,5.0,-63900.0,,7795.382907456849,False,True,0.4409244698732445
9329,34.0,1.0,8.0,1.0,-122915.0,,8093.256170125547,False,False,0.976618492160049
6564,24.0,3.0,1.0,11.0,-94226.0,,6067.899393786647,False,True,0.9316558403502093
9175,14.0,3.0,16.0,1.0,-61419.0,,1339.971606036881,False,False,0.7543925280794377
570,64.0,1.0,1.0,31.0,-332413.0,,635.5180035365338,False,True,0.6051606283898309
0,64.0,3.0,16.0,32.0,-274336.0,,-0.0,False,True,14.077438687497587
2,44.0,3.0,16.0,32.0,-229504.0,,-0.0,False,True,52.87468386190672
257,14.0,3.0,2.0,32.0,-198528.0,,16907.721460120025,False,True,1.1248126313117288
4,24.0,3.0,16.0,32.0,-242112.0,,-0.0,False,True,1.8776416862600782
10,24.0,2.0,16.0,32.0,-313152.0,,-0.0,False,True,1.0116380679938204
7626,24.0,3.0,6.0,7.0,-70224.0,,85678.35043985193,False,True,0.3297468353665293
7572,24.0,3.0,9.0,7.0,-70763.0,,93814.9345414594,False,True,0.3315618736914928
7698,24.0,3.0,2.0,7.0,-64981.0,,86697.93542999704,False,True,0.6074175384789126
8527,14.0,3.0,4.0,4.0,-53256.0,,86452.39871056154,False,True,0.29817585532585966
7357,14.0,3.0,5.0,8.0,-67672.0,,105595.02800245609,False,True,0.8609660443323998
7717,14.0,3.0,1.0,7.0,-56399.0,,101730.60511829992,False,True,0.11505323808192042
6001,14.0,1.0,1.0,13.0,-147719.0,,98108.42765078232,False,True,0.012339350183297765
6870,24.0,3.0,16.0,9.0,-111483.0,,90367.80363782588,False,True,0.3684549370022593
7679,34.0,3.0,3.0,7.0,-57967.0,,84575.67540204473,False,True,1.0083506738212993
7301,34.0,3.0,8.0,8.0,-72920.0,,98875.70415834556,False,True,0.7401336745618383
6221,34.0,3.0,4.0,12.0,-100632.0,,100522.18874769384,False,True,0.6934606637776721
7175,34.0,3.0,15.0,8.0,-87432.0,,86747.7816943965,False,True,0.3832797740048761
7642,44.0,3.0,5.0,7.0,-60186.0,,83209.48135576144,False,True,0.7799004833923776
7264,44.0,3.0,10.0,8.0,-71392.0,,93941.44952767232,False,True,0.7919814615848151
6184,44.0,3.0,6.0,12.0,-88632.0,,95248.4412004175,False,True,0.5128132437571105
8020,44.0,3.0,16.0,5.0,-78565.0,,84568.21037623545,False,True,0.23629787087790916
6580,44.0,3.0,16.0,10.0,-101290.0,,83693.43499958311,False,True,0.982329829899095
5429,34.0,3.0,16.0,14.0,-131236.0,,80356.55781387203,False,True,0.9371626662760213
8434,44.0,3.0,9.0,4.0,-63656.0,,77604.02667777549,False,True,0.0018851301631883375
7893,54.0,3.0,7.0,6.0,-58170.0,,77943.63787243773,False,True,0.38168804216570684
8073,54.0,3.0,13.0,5.0,-74095.0,,86335.69617562855,False,True,0.47576227269702553
6129,54.0,3.0,9.0,12.0,-85848.0,,85545.81586303111,False,True,0.9657149848850187
6740,64.0,3.0,7.0,10.0,-79890.0,,75513.34904342236,False,True,0.4123582199323572
6795,54.0,3.0,4.0,10.0,-76290.0,,77070.49101253203,False,True,1.016606683778162
4688,64.0,3.0,9.0,17.0,-136085.0,,75884.0930788256,False,True,0.9704273777818775
7190,64.0,3.0,14.0,8.0,-102200.0,,72749.8058449711,False,True,0.9961770389224948
