index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
85,4.0,4.0,4.0,4.0,6.0,-1.020666667,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
245,4.0,4.0,4.0,2.0,6.0,-2.663833333,,,False,False,
132,4.0,2.0,2.0,4.0,2.0,-0.474599083,,,False,True,
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
257,2.0,2.0,2.0,6.0,2.0,-0.662,,,False,False,
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
198,2.0,2.0,2.0,4.0,2.0,-0.54725,,0.06698820536837949,False,False,0.17021271321499037
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.13652146694487405,False,True,0.08639037233334826
17,4.0,2.0,2.0,6.0,4.0,-0.3125,,0.15255590130647698,False,True,0.16037465210876617
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.1498840646483905,False,True,0.027632595089797266
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.08796358042120223,False,True,0.3153427262859351
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.08839926407109654,False,True,1.8108145651549643
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.1579709085187565,False,True,0.1609791314824941
8,2.0,2.0,2.0,8.0,4.0,-0.240564167,,0.07088536557951337,False,True,1.076124447332699
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,0.07441152029480488,False,True,0.40578246487400915
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.13995441000902845,False,True,0.13287475828076245
