index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
54,4.0,2.0,4.0,4.0,4.0,-0.355211889,,,False,True,
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,,False,True,
139,4.0,4.0,4.0,2.0,6.0,-2.581552792,,,False,True,
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,,,False,True,
226,4.0,4.0,4.0,2.0,4.0,-2.279416667,,,False,False,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,,,False,True,
199,4.0,2.0,2.0,8.0,2.0,-0.558790042,,,False,False,
251,4.0,2.0,2.0,4.0,6.0,-0.624513889,,,False,False,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.10314286104074877,False,True,1.3072972886353091
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.27953064543444,False,True,0.10368284410291104
31,4.0,2.0,4.0,6.0,6.0,-0.327348181,,0.2622678450627182,False,True,0.4843303928187244
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,0.2428724503868351,False,True,0.6777556794267905
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.22182667815282392,False,True,0.1088970756237707
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,1.0,False,True,0.002573613178704675
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.11554473148693285,False,True,1.3512126376250366
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.19246402043006366,False,True,0.16079474215064848
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.10658408965956438,False,True,0.12047907744851505
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.19107613102295554,False,True,0.03333851533848069
