index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
127,2.0,2.0,2.0,8.0,6.0,-0.48025,,,False,True,
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,,False,True,
89,2.0,4.0,4.0,4.0,4.0,-0.765861111,,,False,True,
258,4.0,2.0,2.0,8.0,4.0,-0.680513889,,,False,False,
27,2.0,4.0,4.0,4.0,6.0,-0.852930556,,,False,True,
172,2.0,4.0,2.0,2.0,4.0,-1.909765486,,,False,True,
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
82,4.0,4.0,2.0,4.0,6.0,-0.523083333,,,False,True,
240,4.0,2.0,4.0,2.0,2.0,-1.144777778,,,False,False,
33,2.0,4.0,2.0,8.0,6.0,-0.326393083,,0.046716639884431754,False,True,0.057127213740834785
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.017540139791030855,False,True,0.020450169599787862
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,,0.03436055026655495,False,True,0.46125791771807706
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.0612284865315262,False,True,0.16217929572897832
114,2.0,4.0,2.0,6.0,2.0,-0.45505725,,0.029497370036166374,False,True,0.43067908503029867
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.04501313853149666,False,True,0.10324489375291811
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.04150501280928699,False,True,0.27654209351237996
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.047590424598986866,False,True,0.023942833297648188
13,4.0,4.0,2.0,8.0,6.0,-0.298934014,,0.055884585429284005,False,True,0.10979312950611451
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.03104706597338397,False,True,0.04592049485625974
