index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
66203,12.0,50.0,50.0,32.0,1024.0,4.0,8.0,2.0,-10063.4433249597,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
74532,12.0,1.0,30.0,160.0,256.0,4.0,12.0,3.0,-2209.96571196032,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
13155,8.0,10.0,10.0,160.0,1024.0,4.0,12.0,1.0,-8197.74375369425,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
113994,12.0,1.0,30.0,64.0,1024.0,5.0,48.0,4.0,-17031.561386667,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
415521,48.0,10.0,30.0,160.0,256.0,1.0,48.0,2.0,-2586.61756863825,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
392356,48.0,20.0,10.0,128.0,1024.0,1.0,20.0,1.0,-9013.74175469862,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
228533,20.0,50.0,50.0,224.0,256.0,4.0,32.0,1.0,-2437.2474051839,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,True,
287488,24.0,20.0,50.0,64.0,256.0,3.0,32.0,3.0,-2696.96618466561,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
418768,48.0,20.0,10.0,192.0,256.0,3.0,48.0,3.0,-7506.74199805873,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,False,
339543,32.0,10.0,256.0,32.0,256.0,2.0,24.0,3.0,-2115.71220485535,66203//74532//13155//113994//415521//392356//228533//287488//418768//339543//292913//99125//338007//291136//413811//175707//353356//414810//407135//355102//7173//55386//56927//109128//124271//284020//47495//422471//437736//38405//245807//46101//46151//59909//23078//46131//30773//376340//370055//468533//474693//15570//437651//430271//368142//351815//429941//430283//92033//436877//36882//437712//6906//369653//485453//176526//60558//396186//470285//30755//359309//22866//437832//39976//24642//23051//47844//376139//486984//477941//429966,,False,True,
