index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
149,4.0,2.0,2.0,6.0,4.0,-0.503263889,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,True,
24,4.0,4.0,2.0,4.0,4.0,-0.379202111,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,True,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,False,
204,4.0,4.0,4.0,4.0,2.0,-0.556930556,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,False,
177,4.0,2.0,4.0,8.0,2.0,-0.511388458,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,False,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,True,
94,2.0,4.0,2.0,6.0,6.0,-0.453180556,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,True,
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,True,
215,2.0,4.0,4.0,8.0,2.0,-0.575388889,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,0.0008840718691263854,False,True,1.08585319422232
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,0.046380823078800475,False,True,4.701451439430379
35,2.0,4.0,2.0,6.0,4.0,-0.329550403,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,0.014670316422815733,False,True,0.12491347831423527
41,2.0,4.0,4.0,8.0,6.0,-0.336847361,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,0.02023338686584945,False,True,0.3627229655120992
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,17/50/149//20/24/83//106/177/193//129/134/204//106/177/193//153/162/218//30/38/94//9/10/85//137/209/215//165/171/231//3/4/57//35/81/100//41/68/102//5/6/64//13/51/77//7/11/45//16/26//18/34/76//65/66/158,0.022068020846026635,False,True,0.1281298597319156
