index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
5612,64.0,2.0,6.0,14.0,-139454.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,,False,True,
1041,34.0,1.0,7.0,29.0,-353452.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,,False,True,
14668,54.0,2.0,2.0,29.0,-223184.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,,False,True,
7772,64.0,2.0,14.0,6.0,-93636.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,65.02112445111706,False,True,0.19197145607847022
7754,64.0,2.0,15.0,6.0,-99054.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,439.9855104017775,False,True,0.021290323315775038
9116,64.0,3.0,3.0,2.0,-42412.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,662.4748459437857,False,False,0.731229595261017
9147,54.0,1.0,2.0,2.0,-102850.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,128.3733237118781,False,False,0.6700032491284491
9296,64.0,3.0,9.0,1.0,-54455.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,1.4774246760914003,False,False,0.7145991483012404
2315,14.0,2.0,16.0,24.0,-210048.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,0.013389331990715628,False,True,0.07606193076311088
287,14.0,1.0,1.0,32.0,-353536.0,5612/11372//1041//1123/14668/16972//7772/13532//7754/13514//9116//9147//9296//2315//287//2305/15456/17760//1710/15059/17363//6854/12614//9176//9219//6077/11837//6544/12304//7282/13042//6004/11764//7137/12897//5681/11441//5268/11028//4189/9949//6123/11883//4818/10578//8000/13760//4854/10614//4840/10600//8469//26/13937/16241//4333/10093//7479/13239//9422//9310//8856//8305//8579//8887//8166//7146/12906//9319//8290//7643/13403//0/1//7555/13315//9445//6870/12630//7157/12917//7151/12911//7159/12919//6259/12019//7444/13204//7892/13652//8221//4574/10334//4545/10305//7660/13420//8292//3459/3701/9461//4978/10738//1450/14886/17190//276/14103/16407//5875/11635,0.001131472594890366,False,True,0.03125129572979702
