index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
11,4.0,4.0,4.0,8.0,4.0,-0.318486111,,,False,True,
86,4.0,4.0,2.0,4.0,6.0,-0.514958333,,,False,True,
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,,False,True,
98,2.0,4.0,2.0,8.0,6.0,-0.451875,,,False,True,
81,2.0,4.0,2.0,6.0,4.0,-0.425430208,,,False,True,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,,,False,True,
123,4.0,2.0,2.0,6.0,2.0,-0.461257611,,,False,True,
243,2.0,4.0,2.0,2.0,6.0,-2.161041667,,,False,False,
199,4.0,2.0,2.0,8.0,2.0,-0.558790042,,,False,False,
169,4.0,2.0,4.0,2.0,2.0,-0.879925569,,0.7478936670406033,False,True,0.6613185717867627
117,4.0,4.0,2.0,4.0,2.0,-0.462181681,,0.8779987617674626,False,True,0.30593165017842533
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,,0.5704290172583381,False,True,0.12216702880517163
109,4.0,2.0,2.0,4.0,2.0,-0.455934792,,0.6120716851740375,False,True,0.031768789957974664
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.5142984341899547,False,True,0.3076401708699861
56,4.0,2.0,2.0,4.0,6.0,-0.352285833,,0.48078539576066365,False,True,0.26678670930835785
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.5351260608785754,False,True,0.3926102169407044
18,4.0,4.0,2.0,6.0,4.0,-0.312747681,,0.5200791449658444,False,True,0.214565754233815
16,4.0,4.0,4.0,6.0,4.0,-0.309360444,,0.523852537753898,False,True,0.13409716370233163
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,0.4998641429496026,False,True,0.1548830622323344
