index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
92,2.0,4.0,4.0,8.0,4.0,-0.452111111,,,False,True,
116,2.0,2.0,2.0,4.0,4.0,-0.513097222,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,,False,True,
94,2.0,4.0,2.0,6.0,6.0,-0.453180556,,,False,True,
14,4.0,4.0,4.0,4.0,4.0,-0.506810167,,,False,True,
182,4.0,4.0,2.0,2.0,2.0,-1.021298139,,,False,False,
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,,False,False,
165,4.0,4.0,2.0,2.0,6.0,-1.700916667,,,False,True,
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.11189318504458035,False,True,0.35839438646235167
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.9121073952166657,False,True,0.5728847873225924
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.9119010911066094,False,True,0.10871939431465902
107,4.0,4.0,4.0,6.0,2.0,-0.446536125,,0.9772142813953575,False,True,0.13617296309060478
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.8973682613138669,False,True,0.43495355233155686
44,4.0,2.0,4.0,6.0,4.0,-0.349742236,,0.9570267956583258,False,True,0.32419814836293553
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.9244758459559064,False,True,0.5802606248082119
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.9184234662519538,False,True,0.27112757972056495
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,0.8937816726088241,False,True,0.08551057146492533
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.8384607350415234,False,True,0.21989088923996927
