index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
80,4.0,4.0,4.0,4.0,4.0,-0.691569444,,,False,True,
15,2.0,4.0,4.0,4.0,6.0,-0.782349653,,,False,True,
156,2.0,2.0,2.0,2.0,2.0,-0.8476465,,,False,True,
235,2.0,2.0,2.0,2.0,4.0,-1.583097222,,,False,False,
160,4.0,4.0,4.0,2.0,2.0,-0.833162361,,,False,True,
187,4.0,2.0,2.0,4.0,2.0,-0.527723514,,,False,False,
232,2.0,4.0,2.0,2.0,2.0,-1.063930556,,,False,False,
91,2.0,4.0,2.0,8.0,6.0,-0.442208333,,,False,True,
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.9999669484469946,False,True,1.993681223675033
25,2.0,4.0,4.0,8.0,4.0,-0.322285514,,0.024255069915413905,False,True,0.8037459820683808
19,2.0,4.0,2.0,8.0,4.0,-0.314709528,,0.03614827524926643,False,True,0.8551416280740773
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.03427069135219036,False,True,0.5117559437891733
167,2.0,2.0,4.0,2.0,2.0,-0.826847028,,0.9830910223090057,False,True,0.7780229108735491
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.019456818602432004,False,True,0.328662154526051
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.021084004307077332,False,True,0.48586412653147215
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,,0.012402573323311602,False,True,1.4937186998565548
155,2.0,4.0,4.0,4.0,2.0,-0.489930597,,0.8930448106240425,False,True,0.0079865871613005
21,4.0,4.0,2.0,8.0,4.0,-0.313295944,,0.009124224781467781,False,True,0.45777650670273434
