index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
138,4.0,4.0,4.0,2.0,4.0,-2.116722222,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
179,4.0,4.0,2.0,2.0,2.0,-0.773426778,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,False,
87,4.0,2.0,4.0,4.0,2.0,-0.421543819,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
5,4.0,4.0,4.0,6.0,6.0,-0.289680556,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
57,4.0,4.0,4.0,8.0,6.0,-0.411472222,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
48,4.0,2.0,4.0,6.0,4.0,-0.342658708,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
23,2.0,4.0,4.0,4.0,4.0,-0.457704472,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
74,4.0,4.0,2.0,8.0,4.0,-0.413611111,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,,False,True,
40,2.0,4.0,4.0,6.0,6.0,-0.354989264,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,0.07997391641141939,False,True,0.08611280583887995
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,0.0767397672267379,False,True,0.8276832063173938
163,4.0,2.0,4.0,2.0,6.0,-1.661284764,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,0.9053923040948394,False,True,0.7776160422392792
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,131/138/226//179/182/233//87/99/200//5/6/64//30/38/94//3/4/57//44/48/151//23/28/89//21/71/74//40/90/103//29/78/79//163/220/246//104/123/201//35/81/100//128/265/271//75/168/186//58/69/120//125/213/216//106/177/193,0.08081166939667127,False,True,0.20326648166827177
